# BEGIN PLOT
LegendOnly=//home/buding/Workshop/Events/WMass/80370_tot.yoda/CEPC_MASS/hist_mRCmax
DrawOnly=//home/buding/Workshop/Events/WMass/80370_tot.yoda/CEPC_MASS/hist_mRCmax[Weight_MERGING=0.000] //home/buding/Workshop/Events/WMass/80370_tot.yoda/CEPC_MASS/hist_mRCmax
RatioPlotReference=//home/buding/Workshop/Events/WMass/80370_tot.yoda/CEPC_MASS/hist_mRCmax
RatioPlot=1
LogY=0
RatioPlotYMax=1.05
RatioPlotYLabel=Ratio
XLabel=$m_{\rm RC}^{\rm max}$ [GeV]
YLabel=Events
Legend=1
RatioPlotYMin=0.95
# END PLOT

# BEGIN HISTO1D //home/buding/Workshop/Events/WMass/80370_tot.yoda/CEPC_MASS/hist_mRCmax[Weight_MERGING=0.000]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//home/buding/Workshop/Events/WMass/80370_tot.yoda/CEPC_MASS/hist_mRCmax[Weight_MERGING=0.000]
ScaledBy=3.15620261452116130e+05
Title=80370_tot
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e-01	1.009078e+00	5.045392e-01	5.045392e-01
5.000000e-01	1.000000e+00	7.315962e+00	1.358540e+00	1.358540e+00
1.000000e+00	1.500000e+00	1.236134e+01	1.765905e+00	1.765905e+00
1.500000e+00	2.000000e+00	1.513633e+01	1.954092e+00	1.954092e+00
2.000000e+00	2.500000e+00	1.967770e+01	2.228061e+00	2.228061e+00
2.500000e+00	3.000000e+00	2.396632e+01	2.458892e+00	2.458892e+00
3.000000e+00	3.500000e+00	2.724580e+01	2.621729e+00	2.621729e+00
3.500000e+00	4.000000e+00	3.834604e+01	3.110275e+00	3.110275e+00
4.000000e+00	4.500000e+00	4.540896e+01	3.384584e+00	3.384584e+00
4.500000e+00	5.000000e+00	4.616628e+01	3.412709e+00	3.412709e+00
5.000000e+00	5.500000e+00	6.130308e+01	3.932595e+00	3.932595e+00
5.500000e+00	6.000000e+00	6.231134e+01	3.964775e+00	3.964775e+00
6.000000e+00	6.500000e+00	6.079758e+01	3.916317e+00	3.916317e+00
