# BEGIN PLOT
LegendOnly=//home/buding/Workshop/Events/WMass/80410_tot.yoda/CEPC_MASS/Nhist_mRCmax
DrawOnly=//home/buding/Workshop/Events/WMass/80410_tot.yoda/CEPC_MASS/Nhist_mRCmax[Weight_MERGING=0.000] //home/buding/Workshop/Events/WMass/80410_tot.yoda/CEPC_MASS/Nhist_mRCmax
RatioPlotReference=//home/buding/Workshop/Events/WMass/80410_tot.yoda/CEPC_MASS/Nhist_mRCmax
RatioPlot=1
LogY=0
RatioPlotYMax=1.05
RatioPlotYLabel=Ratio
XLabel=$m_{\rm RC}^{\rm max}$ [GeV]
YLabel=Events
Legend=1
RatioPlotYMin=0.95
# END PLOT

# BEGIN HISTO1D //home/buding/Workshop/Events/WMass/80410_tot.yoda/CEPC_MASS/Nhist_mRCmax[Weight_MERGING=0.000]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//home/buding/Workshop/Events/WMass/80410_tot.yoda/CEPC_MASS/Nhist_mRCmax[Weight_MERGING=0.000]
ScaledBy=1.57689612534230056e-01
Title=80410_tot
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e-01	6.394750e-07	2.859819e-07	2.859819e-07
5.000000e-01	1.000000e+00	2.685670e-06	5.860612e-07	5.860612e-07
1.000000e+00	1.500000e+00	6.011032e-06	8.767990e-07	8.767990e-07
1.500000e+00	2.000000e+00	8.568410e-06	1.046798e-06	1.046798e-06
2.000000e+00	2.500000e+00	1.099858e-05	1.186007e-06	1.186007e-06
2.500000e+00	3.000000e+00	1.278898e-05	1.278898e-06	1.278898e-06
3.000000e+00	3.500000e+00	1.649805e-05	1.452572e-06	1.452572e-06
3.500000e+00	4.000000e+00	1.828820e-05	1.529336e-06	1.529336e-06
4.000000e+00	4.500000e+00	2.097382e-05	1.637780e-06	1.637780e-06
4.500000e+00	5.000000e+00	2.276454e-05	1.706274e-06	1.706274e-06
5.000000e+00	5.500000e+00	2.851942e-05	1.909802e-06	1.909802e-06
5.500000e+00	6.000000e+00	2.813594e-05	1.896925e-06	1.896925e-06
6.000000e+00	6.500000e+00	3.312388e-05	2.058218e-06	2.058218e-06
6.500000e+00	7.000000e+00	3.529748e-05	2.124659e-06	2.124659e-06
7.000000e+00	7.500000e+00	3.823924e-05	2.211432e-06	2.211432e-06
7.500000e+00	8.000000e+00	3.977404e-05	2.255379e-06	2.255379e-06
8.000000e+00	8.500000e+00	4.156492e-05	2.305607e-06	2.305607e-06
8.500000e+00	9.000000e+00	4.169254e-05	2.309136e-06	2.309136e-06
9.000000e+00	9.500000e+00	4.987750e-05	2.525645e-06	2.525645e-06
9.500000e+00	1.000000e+01	4.655254e-05	2.440016e-06	2.440016e-06
1.000000e+01	1.050000e+01	4.949374e-05	2.515909e-06	2.515909e-06
1.050000e+01	1.100000e+01	5.435372e-05	2.636543e-06	2.636543e-06
1.100000e+01	1.150000e+01	5.537688e-05	2.661243e-06	2.661243e-06
1.150000e+01	1.200000e+01	6.432924e-05	2.868299e-06	2.868299e-06
1.200000e+01	1.250000e+01	6.573566e-05	2.899476e-06	2.899476e-06
1.250000e+01	1.300000e+01	6.573604e-05	2.899492e-06	2.899492e-06
1.300000e+01	1.350000e+01	7.097964e-05	3.012918e-06	3.012918e-06
1.350000e+01	1.400000e+01	6.970022e-05	2.985630e-06	2.985630e-06
1.400000e+01	1.450000e+01	7.289758e-05	3.053344e-06	3.053344e-06
1.450000e+01	1.500000e+01	7.596664e-05	3.116949e-06	3.116949e-06
1.500000e+01	1.550000e+01	7.916436e-05	3.181884e-06	3.181884e-06
1.550000e+01	1.600000e+01	8.005974e-05	3.199831e-06	3.199831e-06
1.600000e+01	1.650000e+01	8.210578e-05	3.240457e-06	3.240457e-06
1.650000e+01	1.700000e+01	8.210612e-05	3.240470e-06	3.240470e-06
1.700000e+01	1.750000e+01	8.645424e-05	3.325163e-06	3.325163e-06
1.750000e+01	1.800000e+01	8.913990e-05	3.376415e-06	3.376415e-06
1.800000e+01	1.850000e+01	8.850032e-05	3.364278e-06	3.364278e-06
1.850000e+01	1.900000e+01	9.246532e-05	3.438822e-06	3.438822e-06
1.900000e+01	1.950000e+01	9.489470e-05	3.483695e-06	3.483695e-06
1.950000e+01	2.000000e+01	9.502312e-05	3.486060e-06	3.486060e-06
2.000000e+01	2.050000e+01	9.438370e-05	3.474312e-06	3.474312e-06
2.050000e+01	2.100000e+01	9.668574e-05	3.516426e-06	3.516426e-06
2.100000e+01	2.150000e+01	9.924374e-05	3.562643e-06	3.562643e-06
2.150000e+01	2.200000e+01	9.847650e-05	3.548847e-06	3.548847e-06
2.200000e+01	2.250000e+01	1.032084e-04	3.633108e-06	3.633108e-06
2.250000e+01	2.300000e+01	1.015446e-04	3.603683e-06	3.603683e-06
2.300000e+01	2.350000e+01	1.057655e-04	3.677828e-06	3.677828e-06
2.350000e+01	2.400000e+01	1.104979e-04	3.759216e-06	3.759216e-06
2.400000e+01	2.450000e+01	1.078117e-04	3.713233e-06	3.713233e-06
2.450000e+01	2.500000e+01	1.142071e-04	3.821793e-06	3.821793e-06
2.500000e+01	2.550000e+01	1.206009e-04	3.927305e-06	3.927305e-06
2.550000e+01	2.600000e+01	1.145905e-04	3.828201e-06	3.828201e-06
2.600000e+01	2.650000e+01	1.181709e-04	3.887537e-06	3.887537e-06
2.650000e+01	2.700000e+01	1.175316e-04	3.877011e-06	3.877011e-06
2.700000e+01	2.750000e+01	1.314724e-04	4.100511e-06	4.100511e-06
2.750000e+01	2.800000e+01	1.255877e-04	4.007664e-06	4.007664e-06
2.800000e+01	2.850000e+01	1.315995e-04	4.102480e-06	4.102480e-06
2.850000e+01	2.900000e+01	1.298089e-04	4.074474e-06	4.074474e-06
2.900000e+01	2.950000e+01	1.332623e-04	4.128321e-06	4.128321e-06
2.950000e+01	3.000000e+01	1.367150e-04	4.181452e-06	4.181452e-06
3.000000e+01	3.050000e+01	1.349251e-04	4.154000e-06	4.154000e-06
3.050000e+01	3.100000e+01	1.328781e-04	4.122358e-06	4.122358e-06
3.100000e+01	3.150000e+01	1.321116e-04	4.110465e-06	4.110465e-06
3.150000e+01	3.200000e+01	1.402962e-04	4.235870e-06	4.235870e-06
3.200000e+01	3.250000e+01	1.392724e-04	4.220377e-06	4.220377e-06
3.250000e+01	3.300000e+01	1.391459e-04	4.218480e-06	4.218480e-06
3.300000e+01	3.350000e+01	1.422148e-04	4.264737e-06	4.264737e-06
3.350000e+01	3.400000e+01	1.463070e-04	4.325657e-06	4.325657e-06
3.400000e+01	3.450000e+01	1.428537e-04	4.274299e-06	4.274299e-06
3.450000e+01	3.500000e+01	1.484817e-04	4.357695e-06	4.357695e-06
3.500000e+01	3.550000e+01	1.593516e-04	4.514373e-06	4.514373e-06
3.550000e+01	3.600000e+01	1.599909e-04	4.523417e-06	4.523417e-06
3.600000e+01	3.650000e+01	1.704792e-04	4.669349e-06	4.669349e-06
3.650000e+01	3.700000e+01	1.566662e-04	4.476176e-06	4.476176e-06
3.700000e+01	3.750000e+01	1.666405e-04	4.616451e-06	4.616451e-06
3.750000e+01	3.800000e+01	1.709900e-04	4.676329e-06	4.676329e-06
3.800000e+01	3.850000e+01	1.791749e-04	4.786941e-06	4.786941e-06
3.850000e+01	3.900000e+01	1.791749e-04	4.786941e-06	4.786941e-06
3.900000e+01	3.950000e+01	1.814760e-04	4.817570e-06	4.817570e-06
3.950000e+01	4.000000e+01	1.873598e-04	4.895055e-06	4.895055e-06
4.000000e+01	4.050000e+01	1.891508e-04	4.918403e-06	4.918403e-06
4.050000e+01	4.100000e+01	1.905571e-04	4.936647e-06	4.936647e-06
4.100000e+01	4.150000e+01	1.874882e-04	4.896739e-06	4.896739e-06
4.150000e+01	4.200000e+01	1.969514e-04	5.018787e-06	5.018787e-06
4.200000e+01	4.250000e+01	2.093570e-04	5.174438e-06	5.174438e-06
4.250000e+01	4.300000e+01	2.174140e-04	5.273066e-06	5.273066e-06
4.300000e+01	4.350000e+01	2.209946e-04	5.316303e-06	5.316303e-06
4.350000e+01	4.400000e+01	2.195882e-04	5.299367e-06	5.299367e-06
4.400000e+01	4.450000e+01	2.088452e-04	5.168108e-06	5.168108e-06
4.450000e+01	4.500000e+01	2.302040e-04	5.425961e-06	5.425961e-06
4.500000e+01	4.550000e+01	2.365974e-04	5.500776e-06	5.500776e-06
4.550000e+01	4.600000e+01	2.470852e-04	5.621381e-06	5.621381e-06
4.600000e+01	4.650000e+01	2.500256e-04	5.654720e-06	5.654720e-06
4.650000e+01	4.700000e+01	2.497714e-04	5.651861e-06	5.651861e-06
4.700000e+01	4.750000e+01	2.631986e-04	5.801776e-06	5.801776e-06
4.750000e+01	4.800000e+01	2.548866e-04	5.709437e-06	5.709437e-06
4.800000e+01	4.850000e+01	2.819986e-04	6.005410e-06	6.005410e-06
4.850000e+01	4.900000e+01	2.895442e-04	6.085227e-06	6.085227e-06
4.900000e+01	4.950000e+01	2.979848e-04	6.173282e-06	6.173282e-06
4.950000e+01	5.000000e+01	2.955560e-04	6.148083e-06	6.148083e-06
5.000000e+01	5.050000e+01	3.100070e-04	6.296585e-06	6.296585e-06
5.050000e+01	5.100000e+01	3.148666e-04	6.345745e-06	6.345745e-06
5.100000e+01	5.150000e+01	3.158898e-04	6.356049e-06	6.356049e-06
5.150000e+01	5.200000e+01	3.204936e-04	6.402193e-06	6.402193e-06
5.200000e+01	5.250000e+01	3.326450e-04	6.522450e-06	6.522450e-06
5.250000e+01	5.300000e+01	3.433872e-04	6.626924e-06	6.626924e-06
5.300000e+01	5.350000e+01	3.499104e-04	6.689580e-06	6.689580e-06
5.350000e+01	5.400000e+01	3.708836e-04	6.887136e-06	6.887136e-06
5.400000e+01	5.450000e+01	3.863586e-04	7.029350e-06	7.029350e-06
5.450000e+01	5.500000e+01	3.872536e-04	7.037485e-06	7.037485e-06
