# BEGIN PLOT
LegendOnly=//home/buding/Workshop/Events/WMass/80440_tot.yoda/CEPC_MASS/hist_mRCmax
DrawOnly=//home/buding/Workshop/Events/WMass/80440_tot.yoda/CEPC_MASS/hist_mRCmax[Weight_MERGING=0.000] //home/buding/Workshop/Events/WMass/80440_tot.yoda/CEPC_MASS/hist_mRCmax
RatioPlotReference=//home/buding/Workshop/Events/WMass/80440_tot.yoda/CEPC_MASS/hist_mRCmax
RatioPlot=1
LogY=0
RatioPlotYMax=1.05
RatioPlotYLabel=Ratio
XLabel=$m_{\rm RC}^{\rm max}$ [GeV]
YLabel=Events
Legend=1
RatioPlotYMin=0.95
# END PLOT

# BEGIN HISTO1D //home/buding/Workshop/Events/WMass/80440_tot.yoda/CEPC_MASS/hist_mRCmax[Weight_MERGING=0.000]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//home/buding/Workshop/Events/WMass/80440_tot.yoda/CEPC_MASS/hist_mRCmax[Weight_MERGING=0.000]
ScaledBy=3.15620225173774583e+05
Title=80440_tot
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e-01	1.293523e+00	5.784811e-01	5.784811e-01
5.000000e-01	1.000000e+00	8.795734e+00	1.508456e+00	1.508456e+00
1.000000e+00	1.500000e+00	9.313332e+00	1.552222e+00	1.552222e+00
1.500000e+00	2.000000e+00	1.448711e+01	1.935921e+00	1.935921e+00
2.000000e+00	2.500000e+00	2.224840e+01	2.399106e+00	2.399106e+00
2.500000e+00	3.000000e+00	2.587050e+01	2.587050e+00	2.587050e+00
3.000000e+00	3.500000e+00	3.518352e+01	3.016961e+00	3.016961e+00
3.500000e+00	4.000000e+00	3.389004e+01	2.960986e+00	2.960986e+00
4.000000e+00	4.500000e+00	3.984012e+01	3.210409e+00	3.210409e+00
4.500000e+00	5.000000e+00	4.785976e+01	3.518719e+00	3.518719e+00
5.000000e+00	5.500000e+00	5.018840e+01	3.603317e+00	3.603317e+00
5.500000e+00	6.000000e+00	5.536212e+01	3.784477e+00	3.784477e+00
6.000000e+00	6.500000e+00	7.010892e+01	4.258813e+00	4.258813e+00
6.500000e+00	7.000000e+00	6.959126e+01	4.243054e+00	4.243054e+00
7.000000e+00	7.500000e+00	8.019776e+01	4.554926e+00	4.554926e+00
7.500000e+00	8.000000e+00	7.605940e+01	4.435874e+00	4.435874e+00
8.000000e+00	8.500000e+00	9.494412e+01	4.956043e+00	4.956043e+00
8.500000e+00	9.000000e+00	9.054456e+01	4.839810e+00	4.839810e+00
9.000000e+00	9.500000e+00	9.856588e+01	5.049684e+00	5.049684e+00
9.500000e+00	1.000000e+01	1.014105e+02	5.122004e+00	5.122004e+00
1.000000e+01	1.050000e+01	1.089142e+02	5.308153e+00	5.308153e+00
1.050000e+01	1.100000e+01	1.071022e+02	5.263787e+00	5.263787e+00
1.100000e+01	1.150000e+01	1.169337e+02	5.500100e+00	5.500100e+00
1.150000e+01	1.200000e+01	1.166747e+02	5.493996e+00	5.493996e+00
1.200000e+01	1.250000e+01	1.177113e+02	5.518392e+00	5.518392e+00
1.250000e+01	1.300000e+01	1.433214e+02	6.089144e+00	6.089144e+00
1.300000e+01	1.350000e+01	1.327152e+02	5.859518e+00	5.859518e+00
1.350000e+01	1.400000e+01	1.381475e+02	5.978226e+00	5.978226e+00
1.400000e+01	1.450000e+01	1.557400e+02	6.347488e+00	6.347488e+00
1.450000e+01	1.500000e+01	1.565141e+02	6.363204e+00	6.363204e+00
1.500000e+01	1.550000e+01	1.523755e+02	6.278522e+00	6.278522e+00
1.550000e+01	1.600000e+01	1.624661e+02	6.483104e+00	6.483104e+00
1.600000e+01	1.650000e+01	1.655685e+02	6.544671e+00	6.544671e+00
1.650000e+01	1.700000e+01	1.697091e+02	6.626027e+00	6.626027e+00
1.700000e+01	1.750000e+01	1.725539e+02	6.681314e+00	6.681314e+00
1.750000e+01	1.800000e+01	1.684153e+02	6.600718e+00	6.600718e+00
1.800000e+01	1.850000e+01	1.896306e+02	7.004164e+00	7.004164e+00
1.850000e+01	1.900000e+01	1.800573e+02	6.825054e+00	6.825054e+00
1.900000e+01	1.950000e+01	1.878176e+02	6.970567e+00	6.970567e+00
1.950000e+01	2.000000e+01	1.919573e+02	7.046974e+00	7.046974e+00
2.000000e+01	2.050000e+01	1.893711e+02	6.999357e+00	6.999357e+00
2.050000e+01	2.100000e+01	1.984244e+02	7.164691e+00	7.164691e+00
2.100000e+01	2.150000e+01	1.924748e+02	7.056469e+00	7.056469e+00
2.150000e+01	2.200000e+01	2.043760e+02	7.271371e+00	7.271371e+00
2.200000e+01	2.250000e+01	2.230022e+02	7.595488e+00	7.595488e+00
2.250000e+01	2.300000e+01	2.072194e+02	7.321737e+00	7.321737e+00
2.300000e+01	2.350000e+01	2.380072e+02	7.846867e+00	7.846867e+00
2.350000e+01	2.400000e+01	2.217078e+02	7.573390e+00	7.573390e+00
2.400000e+01	2.450000e+01	2.211898e+02	7.564530e+00	7.564530e+00
2.450000e+01	2.500000e+01	2.271412e+02	7.665643e+00	7.665643e+00
2.500000e+01	2.550000e+01	2.274002e+02	7.670022e+00	7.670022e+00
2.550000e+01	2.600000e+01	2.289514e+02	7.696119e+00	7.696119e+00
2.600000e+01	2.650000e+01	2.372304e+02	7.834039e+00	7.834039e+00
2.650000e+01	2.700000e+01	2.333508e+02	7.769728e+00	7.769728e+00
2.700000e+01	2.750000e+01	2.488706e+02	8.023912e+00	8.023912e+00
2.750000e+01	2.800000e+01	2.527506e+02	8.086206e+00	8.086206e+00
2.800000e+01	2.850000e+01	2.674972e+02	8.318767e+00	8.318767e+00
2.850000e+01	2.900000e+01	2.581860e+02	8.172733e+00	8.172733e+00
2.900000e+01	2.950000e+01	2.703446e+02	8.362949e+00	8.362949e+00
2.950000e+01	3.000000e+01	2.731898e+02	8.406835e+00	8.406835e+00
3.000000e+01	3.050000e+01	2.664628e+02	8.302672e+00	8.302672e+00
3.050000e+01	3.100000e+01	2.501666e+02	8.044814e+00	8.044814e+00
3.100000e+01	3.150000e+01	2.656878e+02	8.290612e+00	8.290612e+00
3.150000e+01	3.200000e+01	2.814690e+02	8.533283e+00	8.533283e+00
3.200000e+01	3.250000e+01	3.021654e+02	8.841448e+00	8.841448e+00
3.250000e+01	3.300000e+01	2.858670e+02	8.599691e+00	8.599691e+00
3.300000e+01	3.350000e+01	3.008718e+02	8.822501e+00	8.822501e+00
3.350000e+01	3.400000e+01	3.125126e+02	8.991543e+00	8.991543e+00
3.400000e+01	3.450000e+01	3.039770e+02	8.867920e+00	8.867920e+00
3.450000e+01	3.500000e+01	3.187200e+02	9.080379e+00	9.080379e+00
3.500000e+01	3.550000e+01	3.226012e+02	9.135509e+00	9.135509e+00
3.550000e+01	3.600000e+01	3.293286e+02	9.230289e+00	9.230289e+00
3.600000e+01	3.650000e+01	3.412272e+02	9.395531e+00	9.395531e+00
3.650000e+01	3.700000e+01	3.285534e+02	9.219427e+00	9.219427e+00
3.700000e+01	3.750000e+01	3.461446e+02	9.463014e+00	9.463014e+00
3.750000e+01	3.800000e+01	3.308790e+02	9.251962e+00	9.251962e+00
3.800000e+01	3.850000e+01	3.440744e+02	9.434670e+00	9.434670e+00
3.850000e+01	3.900000e+01	3.505414e+02	9.522909e+00	9.522909e+00
3.900000e+01	3.950000e+01	3.508016e+02	9.526462e+00	9.526462e+00
3.950000e+01	4.000000e+01	3.451098e+02	9.448858e+00	9.448858e+00
4.000000e+01	4.050000e+01	3.663226e+02	9.734912e+00	9.734912e+00
4.050000e+01	4.100000e+01	3.890902e+02	1.003290e+01	1.003290e+01
4.100000e+01	4.150000e+01	3.875358e+02	1.001281e+01	1.001281e+01
4.150000e+01	4.200000e+01	3.973668e+02	1.013902e+01	1.013902e+01
4.200000e+01	4.250000e+01	4.154766e+02	1.036749e+01	1.036749e+01
4.250000e+01	4.300000e+01	4.152158e+02	1.036421e+01	1.036421e+01
4.300000e+01	4.350000e+01	4.294458e+02	1.054033e+01	1.054033e+01
4.350000e+01	4.400000e+01	4.346194e+02	1.060363e+01	1.060363e+01
4.400000e+01	4.450000e+01	4.607484e+02	1.091772e+01	1.091772e+01
4.450000e+01	4.500000e+01	4.798912e+02	1.114220e+01	1.114220e+01
4.500000e+01	4.550000e+01	4.780828e+02	1.112121e+01	1.112121e+01
4.550000e+01	4.600000e+01	4.954172e+02	1.132105e+01	1.132105e+01
4.600000e+01	4.650000e+01	4.850650e+02	1.120209e+01	1.120209e+01
4.650000e+01	4.700000e+01	4.886876e+02	1.124386e+01	1.124386e+01
4.700000e+01	4.750000e+01	5.057620e+02	1.143860e+01	1.143860e+01
4.750000e+01	4.800000e+01	5.171450e+02	1.156661e+01	1.156661e+01
4.800000e+01	4.850000e+01	5.184438e+02	1.158118e+01	1.158118e+01
4.850000e+01	4.900000e+01	5.727684e+02	1.217279e+01	1.217279e+01
4.900000e+01	4.950000e+01	5.686310e+02	1.212877e+01	1.212877e+01
4.950000e+01	5.000000e+01	5.911346e+02	1.236640e+01	1.236640e+01
5.000000e+01	5.050000e+01	5.932054e+02	1.238805e+01	1.238805e+01
5.050000e+01	5.100000e+01	6.268374e+02	1.273439e+01	1.273439e+01
5.100000e+01	5.150000e+01	6.369250e+02	1.283643e+01	1.283643e+01
