# BEGIN PLOT
LegendOnly=//home/buding/Workshop/Events/WMass/80440_tot.yoda/CEPC_MASS/Nhist_mRCmin
DrawOnly=//home/buding/Workshop/Events/WMass/80440_tot.yoda/CEPC_MASS/Nhist_mRCmin[Weight_MERGING=0.000] //home/buding/Workshop/Events/WMass/80440_tot.yoda/CEPC_MASS/Nhist_mRCmin
RatioPlotReference=//home/buding/Workshop/Events/WMass/80440_tot.yoda/CEPC_MASS/Nhist_mRCmin
RatioPlot=1
LogY=0
RatioPlotYMax=1.05
RatioPlotYLabel=Ratio
XLabel=$m_{\rm RC}^{\rm min}$ [GeV]
YLabel=Events
Legend=1
RatioPlotYMin=0.95
# END PLOT

# BEGIN HISTO1D //home/buding/Workshop/Events/WMass/80440_tot.yoda/CEPC_MASS/Nhist_mRCmin[Weight_MERGING=0.000]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//home/buding/Workshop/Events/WMass/80440_tot.yoda/CEPC_MASS/Nhist_mRCmin[Weight_MERGING=0.000]
ScaledBy=1.56041087802993750e-01
Title=80440_tot
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e-01	9.976330e-05	3.572100e-06	3.572100e-06
5.000000e-01	1.000000e+00	3.221832e-04	6.419315e-06	6.419315e-06
1.000000e+00	1.500000e+00	5.394876e-04	8.306694e-06	8.306694e-06
1.500000e+00	2.000000e+00	7.722688e-04	9.938525e-06	9.938525e-06
2.000000e+00	2.500000e+00	9.798502e-04	1.119482e-05	1.119482e-05
2.500000e+00	3.000000e+00	1.216854e-03	1.247547e-05	1.247547e-05
3.000000e+00	3.500000e+00	1.429551e-03	1.352188e-05	1.352188e-05
3.500000e+00	4.000000e+00	1.627415e-03	1.442735e-05	1.442735e-05
4.000000e+00	4.500000e+00	1.876184e-03	1.549084e-05	1.549084e-05
4.500000e+00	5.000000e+00	2.061512e-03	1.623792e-05	1.623792e-05
5.000000e+00	5.500000e+00	2.312712e-03	1.719881e-05	1.719881e-05
5.500000e+00	6.000000e+00	2.495612e-03	1.786595e-05	1.786595e-05
6.000000e+00	6.500000e+00	2.747192e-03	1.874485e-05	1.874485e-05
6.500000e+00	7.000000e+00	2.930218e-03	1.935921e-05	1.935921e-05
7.000000e+00	7.500000e+00	3.133328e-03	2.001891e-05	2.001891e-05
7.500000e+00	8.000000e+00	3.354976e-03	2.071485e-05	2.071485e-05
8.000000e+00	8.500000e+00	3.609374e-03	2.148589e-05	2.148589e-05
8.500000e+00	9.000000e+00	3.798410e-03	2.204136e-05	2.204136e-05
9.000000e+00	9.500000e+00	4.021602e-03	2.267968e-05	2.267968e-05
9.500000e+00	1.000000e+01	4.229690e-03	2.325903e-05	2.325903e-05
1.000000e+01	1.050000e+01	4.382668e-03	2.367592e-05	2.367592e-05
1.050000e+01	1.100000e+01	4.591150e-03	2.423252e-05	2.423252e-05
1.100000e+01	1.150000e+01	4.823028e-03	2.483689e-05	2.483689e-05
1.150000e+01	1.200000e+01	5.106716e-03	2.555692e-05	2.555692e-05
1.200000e+01	1.250000e+01	5.236280e-03	2.587908e-05	2.587908e-05
1.250000e+01	1.300000e+01	5.459212e-03	2.642424e-05	2.642424e-05
1.300000e+01	1.350000e+01	5.679330e-03	2.695170e-05	2.695170e-05
1.350000e+01	1.400000e+01	5.851740e-03	2.735773e-05	2.735773e-05
1.400000e+01	1.450000e+01	6.033492e-03	2.777934e-05	2.777934e-05
1.450000e+01	1.500000e+01	6.285072e-03	2.835259e-05	2.835259e-05
1.500000e+01	1.550000e+01	6.499432e-03	2.883202e-05	2.883202e-05
1.550000e+01	1.600000e+01	6.606354e-03	2.906821e-05	2.906821e-05
1.600000e+01	1.650000e+01	6.820206e-03	2.953495e-05	2.953495e-05
1.650000e+01	1.700000e+01	7.049022e-03	3.002630e-05	3.002630e-05
1.700000e+01	1.750000e+01	7.192404e-03	3.033015e-05	3.033015e-05
1.750000e+01	1.800000e+01	7.412388e-03	3.079047e-05	3.079047e-05
1.800000e+01	1.850000e+01	7.620996e-03	3.122075e-05	3.122075e-05
1.850000e+01	1.900000e+01	7.815276e-03	3.161619e-05	3.161619e-05
1.900000e+01	1.950000e+01	8.046402e-03	3.208030e-05	3.208030e-05
1.950000e+01	2.000000e+01	8.136568e-03	3.225954e-05	3.225954e-05
2.000000e+01	2.050000e+01	8.369476e-03	3.271799e-05	3.271799e-05
2.050000e+01	2.100000e+01	8.566834e-03	3.310150e-05	3.310150e-05
2.100000e+01	2.150000e+01	8.745630e-03	3.344513e-05	3.344513e-05
2.150000e+01	2.200000e+01	8.909738e-03	3.375749e-05	3.375749e-05
2.200000e+01	2.250000e+01	9.109898e-03	3.413456e-05	3.413456e-05
2.250000e+01	2.300000e+01	9.297138e-03	3.448355e-05	3.448355e-05
2.300000e+01	2.350000e+01	9.438608e-03	3.474494e-05	3.474494e-05
2.350000e+01	2.400000e+01	9.645422e-03	3.512353e-05	3.512353e-05
2.400000e+01	2.450000e+01	9.809262e-03	3.542058e-05	3.542058e-05
2.450000e+01	2.500000e+01	9.943172e-03	3.566153e-05	3.566153e-05
2.500000e+01	2.550000e+01	1.013950e-02	3.601188e-05	3.601188e-05
2.550000e+01	2.600000e+01	1.024323e-02	3.619562e-05	3.619562e-05
2.600000e+01	2.650000e+01	1.047614e-02	3.660481e-05	3.660481e-05
2.650000e+01	2.700000e+01	1.061491e-02	3.684643e-05	3.684643e-05
2.700000e+01	2.750000e+01	1.078783e-02	3.714535e-05	3.714535e-05
2.750000e+01	2.800000e+01	1.096139e-02	3.744297e-05	3.744297e-05
2.800000e+01	2.850000e+01	1.106884e-02	3.762604e-05	3.762604e-05
2.850000e+01	2.900000e+01	1.119508e-02	3.783999e-05	3.783999e-05
2.900000e+01	2.950000e+01	1.144653e-02	3.826258e-05	3.826258e-05
2.950000e+01	3.000000e+01	1.149948e-02	3.835098e-05	3.835098e-05
3.000000e+01	3.050000e+01	1.170718e-02	3.869578e-05	3.869578e-05
3.050000e+01	3.100000e+01	1.186399e-02	3.895407e-05	3.895407e-05
3.100000e+01	3.150000e+01	1.194662e-02	3.908949e-05	3.908949e-05
3.150000e+01	3.200000e+01	1.209703e-02	3.933478e-05	3.933478e-05
3.200000e+01	3.250000e+01	1.217633e-02	3.946351e-05	3.946351e-05
3.250000e+01	3.300000e+01	1.242100e-02	3.985802e-05	3.985802e-05
3.300000e+01	3.350000e+01	1.254839e-02	4.006190e-05	4.006190e-05
3.350000e+01	3.400000e+01	1.267285e-02	4.026008e-05	4.026008e-05
3.400000e+01	3.450000e+01	1.271850e-02	4.033252e-05	4.033252e-05
3.450000e+01	3.500000e+01	1.294233e-02	4.068588e-05	4.068588e-05
3.500000e+01	3.550000e+01	1.299054e-02	4.076158e-05	4.076158e-05
3.550000e+01	3.600000e+01	1.315426e-02	4.101764e-05	4.101764e-05
3.600000e+01	3.650000e+01	1.324457e-02	4.115820e-05	4.115820e-05
3.650000e+01	3.700000e+01	1.341084e-02	4.141575e-05	4.141575e-05
3.700000e+01	3.750000e+01	1.354693e-02	4.162536e-05	4.162536e-05
3.750000e+01	3.800000e+01	1.355382e-02	4.163594e-05	4.163594e-05
3.800000e+01	3.850000e+01	1.368632e-02	4.183894e-05	4.183894e-05
3.850000e+01	3.900000e+01	1.379773e-02	4.200890e-05	4.200890e-05
3.900000e+01	3.950000e+01	1.392704e-02	4.220530e-05	4.220530e-05
3.950000e+01	4.000000e+01	1.406965e-02	4.242083e-05	4.242083e-05
4.000000e+01	4.050000e+01	1.410725e-02	4.247746e-05	4.247746e-05
4.050000e+01	4.100000e+01	1.421495e-02	4.263932e-05	4.263932e-05
4.100000e+01	4.150000e+01	1.430090e-02	4.276804e-05	4.276804e-05
4.150000e+01	4.200000e+01	1.435896e-02	4.285475e-05	4.285475e-05
4.200000e+01	4.250000e+01	1.444632e-02	4.298493e-05	4.298493e-05
4.250000e+01	4.300000e+01	1.452920e-02	4.310805e-05	4.310805e-05
4.300000e+01	4.350000e+01	1.463292e-02	4.326163e-05	4.326163e-05
4.350000e+01	4.400000e+01	1.473499e-02	4.341225e-05	4.341225e-05
4.400000e+01	4.450000e+01	1.482849e-02	4.354976e-05	4.354976e-05
4.450000e+01	4.500000e+01	1.492442e-02	4.369043e-05	4.369043e-05
4.500000e+01	4.550000e+01	1.497149e-02	4.375926e-05	4.375926e-05
4.550000e+01	4.600000e+01	1.500601e-02	4.380967e-05	4.380967e-05
4.600000e+01	4.650000e+01	1.509721e-02	4.394260e-05	4.394260e-05
4.650000e+01	4.700000e+01	1.518266e-02	4.406679e-05	4.406679e-05
4.700000e+01	4.750000e+01	1.525415e-02	4.417042e-05	4.417042e-05
4.750000e+01	4.800000e+01	1.534227e-02	4.429781e-05	4.429781e-05
4.800000e+01	4.850000e+01	1.528394e-02	4.421352e-05	4.421352e-05
4.850000e+01	4.900000e+01	1.543512e-02	4.443165e-05	4.443165e-05
4.900000e+01	4.950000e+01	1.547989e-02	4.449602e-05	4.449602e-05
4.950000e+01	5.000000e+01	1.551954e-02	4.455298e-05	4.455298e-05
5.000000e+01	5.050000e+01	1.556112e-02	4.461264e-05	4.461264e-05
5.050000e+01	5.100000e+01	1.553297e-02	4.457227e-05	4.457227e-05
5.100000e+01	5.150000e+01	1.572905e-02	4.485271e-05	4.485271e-05
5.150000e+01	5.200000e+01	1.572048e-02	4.484050e-05	4.484050e-05
5.200000e+01	5.250000e+01	1.567481e-02	4.477530e-05	4.477530e-05
5.250000e+01	5.300000e+01	1.573378e-02	4.485946e-05	4.485946e-05
5.300000e+01	5.350000e+01	1.569823e-02	4.480874e-05	4.480874e-05
5.350000e+01	5.400000e+01	1.583111e-02	4.499799e-05	4.499799e-05
5.400000e+01	5.450000e+01	1.582408e-02	4.498799e-05	4.498799e-05
5.450000e+01	5.500000e+01	1.585554e-02	4.503269e-05	4.503269e-05
5.500000e+01	5.550000e+01	1.599010e-02	4.522338e-05	4.522338e-05
5.550000e+01	5.600000e+01	1.590658e-02	4.510514e-05	4.510514e-05
5.600000e+01	5.650000e+01	1.591105e-02	4.511146e-05	4.511146e-05
5.650000e+01	5.700000e+01	1.605954e-02	4.532146e-05	4.532146e-05
5.700000e+01	5.750000e+01	1.598381e-02	4.521448e-05	4.521448e-05
5.750000e+01	5.800000e+01	1.602987e-02	4.527958e-05	4.527958e-05
5.800000e+01	5.850000e+01	1.599547e-02	4.523098e-05	4.523098e-05
5.850000e+01	5.900000e+01	1.598983e-02	4.522300e-05	4.522300e-05
5.900000e+01	5.950000e+01	1.605034e-02	4.530848e-05	4.530848e-05
5.950000e+01	6.000000e+01	1.601222e-02	4.525465e-05	4.525465e-05
6.000000e+01	6.050000e+01	1.599265e-02	4.522700e-05	4.522700e-05
6.050000e+01	6.100000e+01	1.605417e-02	4.531388e-05	4.531388e-05
6.100000e+01	6.150000e+01	1.602131e-02	4.526750e-05	4.526750e-05
6.150000e+01	6.200000e+01	1.600876e-02	4.524976e-05	4.524976e-05
6.200000e+01	6.250000e+01	1.602846e-02	4.527760e-05	4.527760e-05
6.250000e+01	6.300000e+01	1.597743e-02	4.520546e-05	4.520546e-05
6.300000e+01	6.350000e+01	1.603600e-02	4.528825e-05	4.528825e-05
6.350000e+01	6.400000e+01	1.598382e-02	4.521451e-05	4.521451e-05
6.400000e+01	6.450000e+01	1.597308e-02	4.519930e-05	4.519930e-05
6.450000e+01	6.500000e+01	1.584569e-02	4.501870e-05	4.501870e-05
6.500000e+01	6.550000e+01	1.588060e-02	4.506827e-05	4.506827e-05
6.550000e+01	6.600000e+01	1.596196e-02	4.518357e-05	4.518357e-05
6.600000e+01	6.650000e+01	1.598127e-02	4.521089e-05	4.521089e-05
6.650000e+01	6.700000e+01	1.587703e-02	4.506321e-05	4.506321e-05
