# BEGIN PLOT
LegendOnly=//home/buding/Workshop/Events/WMass/80440_tot.yoda/CEPC_MASS/hist_mRCmin
DrawOnly=//home/buding/Workshop/Events/WMass/80440_tot.yoda/CEPC_MASS/hist_mRCmin[Weight_MERGING=0.000] //home/buding/Workshop/Events/WMass/80440_tot.yoda/CEPC_MASS/hist_mRCmin
RatioPlotReference=//home/buding/Workshop/Events/WMass/80440_tot.yoda/CEPC_MASS/hist_mRCmin
RatioPlot=1
LogY=0
RatioPlotYMax=1.05
RatioPlotYLabel=Ratio
XLabel=$m_{\rm RC}^{\rm min}$ [GeV]
YLabel=Events
Legend=1
RatioPlotYMin=0.95
# END PLOT

# BEGIN HISTO1D //home/buding/Workshop/Events/WMass/80440_tot.yoda/CEPC_MASS/hist_mRCmin[Weight_MERGING=0.000]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//home/buding/Workshop/Events/WMass/80440_tot.yoda/CEPC_MASS/hist_mRCmin[Weight_MERGING=0.000]
ScaledBy=3.15620225173774583e+05
Title=80440_tot
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e-01	2.017886e+02	7.225192e+00	7.225192e+00
5.000000e-01	1.000000e+00	6.516714e+02	1.298418e+01	1.298418e+01
1.000000e+00	1.500000e+00	1.091208e+03	1.680173e+01	1.680173e+01
1.500000e+00	2.000000e+00	1.562048e+03	2.010240e+01	2.010240e+01
2.000000e+00	2.500000e+00	1.981918e+03	2.264346e+01	2.264346e+01
2.500000e+00	3.000000e+00	2.461298e+03	2.523380e+01	2.523380e+01
3.000000e+00	3.500000e+00	2.891516e+03	2.735035e+01	2.735035e+01
3.500000e+00	4.000000e+00	3.291730e+03	2.918182e+01	2.918182e+01
4.000000e+00	4.500000e+00	3.794908e+03	3.133292e+01	3.133292e+01
4.500000e+00	5.000000e+00	4.169768e+03	3.284402e+01	3.284402e+01
5.000000e+00	5.500000e+00	4.677864e+03	3.478759e+01	3.478759e+01
5.500000e+00	6.000000e+00	5.047810e+03	3.613699e+01	3.613699e+01
6.000000e+00	6.500000e+00	5.556672e+03	3.791471e+01	3.791471e+01
6.500000e+00	7.000000e+00	5.926878e+03	3.915736e+01	3.915736e+01
7.000000e+00	7.500000e+00	6.337698e+03	4.049172e+01	4.049172e+01
7.500000e+00	8.000000e+00	6.786020e+03	4.189939e+01	4.189939e+01
8.000000e+00	8.500000e+00	7.300588e+03	4.345896e+01	4.345896e+01
8.500000e+00	9.000000e+00	7.682946e+03	4.458248e+01	4.458248e+01
9.000000e+00	9.500000e+00	8.134388e+03	4.587360e+01	4.587360e+01
9.500000e+00	1.000000e+01	8.555286e+03	4.704542e+01	4.704542e+01
1.000000e+01	1.050000e+01	8.864708e+03	4.788866e+01	4.788866e+01
1.050000e+01	1.100000e+01	9.286398e+03	4.901447e+01	4.901447e+01
1.100000e+01	1.150000e+01	9.755410e+03	5.023693e+01	5.023693e+01
1.150000e+01	1.200000e+01	1.032922e+04	5.169330e+01	5.169330e+01
1.200000e+01	1.250000e+01	1.059128e+04	5.234494e+01	5.234494e+01
1.250000e+01	1.300000e+01	1.104221e+04	5.344762e+01	5.344762e+01
1.300000e+01	1.350000e+01	1.148743e+04	5.451449e+01	5.451449e+01
1.350000e+01	1.400000e+01	1.183616e+04	5.533576e+01	5.533576e+01
1.400000e+01	1.450000e+01	1.220379e+04	5.618856e+01	5.618856e+01
1.450000e+01	1.500000e+01	1.271265e+04	5.734804e+01	5.734804e+01
1.500000e+01	1.550000e+01	1.314623e+04	5.831779e+01	5.831779e+01
1.550000e+01	1.600000e+01	1.336250e+04	5.879551e+01	5.879551e+01
1.600000e+01	1.650000e+01	1.379505e+04	5.973956e+01	5.973956e+01
1.650000e+01	1.700000e+01	1.425787e+04	6.073341e+01	6.073341e+01
1.700000e+01	1.750000e+01	1.454789e+04	6.134800e+01	6.134800e+01
1.750000e+01	1.800000e+01	1.499284e+04	6.227909e+01	6.227909e+01
1.800000e+01	1.850000e+01	1.541479e+04	6.314939e+01	6.314939e+01
1.850000e+01	1.900000e+01	1.580776e+04	6.394926e+01	6.394926e+01
1.900000e+01	1.950000e+01	1.627524e+04	6.488796e+01	6.488796e+01
1.950000e+01	2.000000e+01	1.645762e+04	6.525053e+01	6.525053e+01
2.000000e+01	2.050000e+01	1.692872e+04	6.617782e+01	6.617782e+01
2.050000e+01	2.100000e+01	1.732791e+04	6.695354e+01	6.695354e+01
2.100000e+01	2.150000e+01	1.768956e+04	6.764859e+01	6.764859e+01
2.150000e+01	2.200000e+01	1.802150e+04	6.828039e+01	6.828039e+01
2.200000e+01	2.250000e+01	1.842635e+04	6.904309e+01	6.904309e+01
