# BEGIN PLOT
LegendOnly=//home/buding/Workshop/Events/WMass/80440_tot.yoda/CEPC_MASS/Nhist_mRCmax
DrawOnly=//home/buding/Workshop/Events/WMass/80440_tot.yoda/CEPC_MASS/Nhist_mRCmax[Weight_MERGING=0.000] //home/buding/Workshop/Events/WMass/80440_tot.yoda/CEPC_MASS/Nhist_mRCmax
RatioPlotReference=//home/buding/Workshop/Events/WMass/80440_tot.yoda/CEPC_MASS/Nhist_mRCmax
RatioPlot=1
LogY=0
RatioPlotYMax=1.05
RatioPlotYLabel=Ratio
XLabel=$m_{\rm RC}^{\rm max}$ [GeV]
YLabel=Events
Legend=1
RatioPlotYMin=0.95
# END PLOT

# BEGIN HISTO1D //home/buding/Workshop/Events/WMass/80440_tot.yoda/CEPC_MASS/Nhist_mRCmax[Weight_MERGING=0.000]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//home/buding/Workshop/Events/WMass/80440_tot.yoda/CEPC_MASS/Nhist_mRCmax[Weight_MERGING=0.000]
ScaledBy=1.56041087802993750e-01
Title=80440_tot
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e-01	6.395114e-07	2.859983e-07	2.859983e-07
5.000000e-01	1.000000e+00	4.348568e-06	7.457732e-07	7.457732e-07
1.000000e+00	1.500000e+00	4.604466e-06	7.674110e-07	7.674110e-07
1.500000e+00	2.000000e+00	7.162356e-06	9.571100e-07	9.571100e-07
2.000000e+00	2.500000e+00	1.099950e-05	1.186106e-06	1.186106e-06
2.500000e+00	3.000000e+00	1.279025e-05	1.279025e-06	1.279025e-06
3.000000e+00	3.500000e+00	1.739455e-05	1.491571e-06	1.491571e-06
3.500000e+00	4.000000e+00	1.675507e-05	1.463897e-06	1.463897e-06
4.000000e+00	4.500000e+00	1.969676e-05	1.587211e-06	1.587211e-06
4.500000e+00	5.000000e+00	2.366162e-05	1.739637e-06	1.739637e-06
5.000000e+00	5.500000e+00	2.481290e-05	1.781462e-06	1.781462e-06
5.500000e+00	6.000000e+00	2.737076e-05	1.871027e-06	1.871027e-06
6.000000e+00	6.500000e+00	3.466150e-05	2.105537e-06	2.105537e-06
6.500000e+00	7.000000e+00	3.440558e-05	2.097745e-06	2.097745e-06
7.000000e+00	7.500000e+00	3.964938e-05	2.251933e-06	2.251933e-06
7.500000e+00	8.000000e+00	3.760340e-05	2.193075e-06	2.193075e-06
8.000000e+00	8.500000e+00	4.693990e-05	2.450243e-06	2.450243e-06
8.500000e+00	9.000000e+00	4.476478e-05	2.392778e-06	2.392778e-06
9.000000e+00	9.500000e+00	4.873048e-05	2.496538e-06	2.496538e-06
9.500000e+00	1.000000e+01	5.013686e-05	2.532294e-06	2.532294e-06
1.000000e+01	1.050000e+01	5.384664e-05	2.624325e-06	2.624325e-06
1.050000e+01	1.100000e+01	5.295082e-05	2.602390e-06	2.602390e-06
1.100000e+01	1.150000e+01	5.781146e-05	2.719223e-06	2.719223e-06
1.150000e+01	1.200000e+01	5.768340e-05	2.716205e-06	2.716205e-06
1.200000e+01	1.250000e+01	5.819590e-05	2.728266e-06	2.728266e-06
1.250000e+01	1.300000e+01	7.085742e-05	3.010443e-06	3.010443e-06
1.300000e+01	1.350000e+01	6.561372e-05	2.896917e-06	2.896917e-06
1.350000e+01	1.400000e+01	6.829944e-05	2.955606e-06	2.955606e-06
1.400000e+01	1.450000e+01	7.699710e-05	3.138168e-06	3.138168e-06
1.450000e+01	1.500000e+01	7.737980e-05	3.145936e-06	3.145936e-06
1.500000e+01	1.550000e+01	7.533370e-05	3.104071e-06	3.104071e-06
1.550000e+01	1.600000e+01	8.032244e-05	3.205215e-06	3.205215e-06
1.600000e+01	1.650000e+01	8.185626e-05	3.235653e-06	3.235653e-06
1.650000e+01	1.700000e+01	8.390334e-05	3.275875e-06	3.275875e-06
1.700000e+01	1.750000e+01	8.530980e-05	3.303208e-06	3.303208e-06
1.750000e+01	1.800000e+01	8.326372e-05	3.263362e-06	3.263362e-06
1.800000e+01	1.850000e+01	9.375242e-05	3.462824e-06	3.462824e-06
1.850000e+01	1.900000e+01	8.901942e-05	3.374273e-06	3.374273e-06
1.900000e+01	1.950000e+01	9.285610e-05	3.446214e-06	3.446214e-06
1.950000e+01	2.000000e+01	9.490274e-05	3.483989e-06	3.483989e-06
2.000000e+01	2.050000e+01	9.362414e-05	3.460448e-06	3.460448e-06
2.050000e+01	2.100000e+01	9.810006e-05	3.542188e-06	3.542188e-06
2.100000e+01	2.150000e+01	9.515860e-05	3.488684e-06	3.488684e-06
2.150000e+01	2.200000e+01	1.010425e-04	3.594930e-06	3.594930e-06
2.200000e+01	2.250000e+01	1.102512e-04	3.755172e-06	3.755172e-06
2.250000e+01	2.300000e+01	1.024483e-04	3.619831e-06	3.619831e-06
2.300000e+01	2.350000e+01	1.176696e-04	3.879453e-06	3.879453e-06
2.350000e+01	2.400000e+01	1.096112e-04	3.744247e-06	3.744247e-06
2.400000e+01	2.450000e+01	1.093551e-04	3.739867e-06	3.739867e-06
2.450000e+01	2.500000e+01	1.122975e-04	3.789856e-06	3.789856e-06
2.500000e+01	2.550000e+01	1.124256e-04	3.792021e-06	3.792021e-06
