# BEGIN PLOT
LegendOnly=//home/buding/Workshop/Events/WMass/80430_tot.yoda/CEPC_MASS/hist_mRCmax
DrawOnly=//home/buding/Workshop/Events/WMass/80430_tot.yoda/CEPC_MASS/hist_mRCmax[Weight_MERGING=0.000] //home/buding/Workshop/Events/WMass/80430_tot.yoda/CEPC_MASS/hist_mRCmax
RatioPlotReference=//home/buding/Workshop/Events/WMass/80430_tot.yoda/CEPC_MASS/hist_mRCmax
RatioPlot=1
LogY=0
RatioPlotYMax=1.05
RatioPlotYLabel=Ratio
XLabel=$m_{\rm RC}^{\rm max}$ [GeV]
YLabel=Events
Legend=1
RatioPlotYMin=0.95
# END PLOT

# BEGIN HISTO1D //home/buding/Workshop/Events/WMass/80430_tot.yoda/CEPC_MASS/hist_mRCmax[Weight_MERGING=0.000]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//home/buding/Workshop/Events/WMass/80430_tot.yoda/CEPC_MASS/hist_mRCmax[Weight_MERGING=0.000]
ScaledBy=3.15620285411225806e+05
Title=80430_tot
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e-01	5.155280e-01	3.645333e-01	3.645333e-01
5.000000e-01	1.000000e+00	5.413414e+00	1.181304e+00	1.181304e+00
1.000000e+00	1.500000e+00	1.031108e+01	1.630325e+00	1.630325e+00
1.500000e+00	2.000000e+00	1.598248e+01	2.029777e+00	2.029777e+00
2.000000e+00	2.500000e+00	1.959144e+01	2.247293e+00	2.247293e+00
2.500000e+00	3.000000e+00	2.861358e+01	2.715881e+00	2.715881e+00
3.000000e+00	3.500000e+00	2.809860e+01	2.691357e+00	2.691357e+00
3.500000e+00	4.000000e+00	3.609008e+01	3.050169e+00	3.050169e+00
4.000000e+00	4.500000e+00	4.356522e+01	3.351171e+00	3.351171e+00
4.500000e+00	5.000000e+00	4.949412e+01	3.571930e+00	3.571930e+00
5.000000e+00	5.500000e+00	5.336098e+01	3.708845e+00	3.708845e+00
5.500000e+00	6.000000e+00	5.542324e+01	3.779834e+00	3.779834e+00
6.000000e+00	6.500000e+00	6.908618e+01	4.220111e+00	4.220111e+00
6.500000e+00	7.000000e+00	6.882834e+01	4.212226e+00	4.212226e+00
7.000000e+00	7.500000e+00	7.759302e+01	4.472388e+00	4.472388e+00
