# BEGIN PLOT
LegendOnly=//home/buding/Workshop/Events/WMass/80390_tot.yoda/CEPC_MASS/hist_mRCmin
DrawOnly=//home/buding/Workshop/Events/WMass/80390_tot.yoda/CEPC_MASS/hist_mRCmin[Weight_MERGING=0.000] //home/buding/Workshop/Events/WMass/80390_tot.yoda/CEPC_MASS/hist_mRCmin
RatioPlotReference=//home/buding/Workshop/Events/WMass/80390_tot.yoda/CEPC_MASS/hist_mRCmin
RatioPlot=1
LogY=0
RatioPlotYMax=1.05
RatioPlotYLabel=Ratio
XLabel=$m_{\rm RC}^{\rm min}$ [GeV]
YLabel=Events
Legend=1
RatioPlotYMin=0.95
# END PLOT

# BEGIN HISTO1D //home/buding/Workshop/Events/WMass/80390_tot.yoda/CEPC_MASS/hist_mRCmin[Weight_MERGING=0.000]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//home/buding/Workshop/Events/WMass/80390_tot.yoda/CEPC_MASS/hist_mRCmin[Weight_MERGING=0.000]
ScaledBy=3.15620296358300897e+05
Title=80390_tot
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e-01	2.045872e+02	7.210750e+00	7.210750e+00
5.000000e-01	1.000000e+00	6.193548e+02	1.254619e+01	1.254619e+01
1.000000e+00	1.500000e+00	1.109095e+03	1.678906e+01	1.678906e+01
1.500000e+00	2.000000e+00	1.529963e+03	1.971890e+01	1.971890e+01
2.000000e+00	2.500000e+00	1.947777e+03	2.224905e+01	2.224905e+01
2.500000e+00	3.000000e+00	2.434214e+03	2.487261e+01	2.487261e+01
3.000000e+00	3.500000e+00	2.841350e+03	2.687225e+01	2.687225e+01
3.500000e+00	4.000000e+00	3.303902e+03	2.897714e+01	2.897714e+01
4.000000e+00	4.500000e+00	3.699098e+03	3.066124e+01	3.066124e+01
4.500000e+00	5.000000e+00	4.080322e+03	3.220247e+01	3.220247e+01
5.000000e+00	5.500000e+00	4.575144e+03	3.409921e+01	3.409921e+01
5.500000e+00	6.000000e+00	4.928144e+03	3.539022e+01	3.539022e+01
6.000000e+00	6.500000e+00	5.465924e+03	3.727122e+01	3.727122e+01
6.500000e+00	7.000000e+00	5.811058e+03	3.842993e+01	3.842993e+01
7.000000e+00	7.500000e+00	6.247938e+03	3.984836e+01	3.984836e+01
7.500000e+00	8.000000e+00	6.706662e+03	4.128525e+01	4.128525e+01
8.000000e+00	8.500000e+00	7.126518e+03	4.255794e+01	4.255794e+01
8.500000e+00	9.000000e+00	7.510282e+03	4.368880e+01	4.368880e+01
9.000000e+00	9.500000e+00	7.985276e+03	4.504917e+01	4.504917e+01
9.500000e+00	1.000000e+01	8.335224e+03	4.602568e+01	4.602568e+01
1.000000e+01	1.050000e+01	8.894360e+03	4.754439e+01	4.754439e+01
1.050000e+01	1.100000e+01	9.252452e+03	4.849203e+01	4.849203e+01
1.100000e+01	1.150000e+01	9.573954e+03	4.932735e+01	4.932735e+01
1.150000e+01	1.200000e+01	1.010282e+04	5.067142e+01	5.067142e+01
1.200000e+01	1.250000e+01	1.039814e+04	5.140668e+01	5.140668e+01
1.250000e+01	1.300000e+01	1.086653e+04	5.255178e+01	5.255178e+01
1.300000e+01	1.350000e+01	1.132526e+04	5.364954e+01	5.364954e+01
1.350000e+01	1.400000e+01	1.165413e+04	5.442291e+01	5.442291e+01
1.400000e+01	1.450000e+01	1.202823e+04	5.528950e+01	5.528950e+01
1.450000e+01	1.500000e+01	1.238506e+04	5.610365e+01	5.610365e+01
1.500000e+01	1.550000e+01	1.286794e+04	5.718689e+01	5.718689e+01
1.550000e+01	1.600000e+01	1.317189e+04	5.785834e+01	5.785834e+01
1.600000e+01	1.650000e+01	1.361080e+04	5.881441e+01	5.881441e+01
1.650000e+01	1.700000e+01	1.397246e+04	5.959070e+01	5.959070e+01
1.700000e+01	1.750000e+01	1.440932e+04	6.051507e+01	6.051507e+01
1.750000e+01	1.800000e+01	1.475650e+04	6.123977e+01	6.123977e+01
1.800000e+01	1.850000e+01	1.513544e+04	6.202111e+01	6.202111e+01
1.850000e+01	1.900000e+01	1.550674e+04	6.277722e+01	6.277722e+01
1.900000e+01	1.950000e+01	1.598274e+04	6.373344e+01	6.373344e+01
1.950000e+01	2.000000e+01	1.622928e+04	6.422314e+01	6.422314e+01
2.000000e+01	2.050000e+01	1.670073e+04	6.514931e+01	6.514931e+01
2.050000e+01	2.100000e+01	1.711981e+04	6.596163e+01	6.596163e+01
2.100000e+01	2.150000e+01	1.734168e+04	6.638768e+01	6.638768e+01
2.150000e+01	2.200000e+01	1.781642e+04	6.729027e+01	6.729027e+01
2.200000e+01	2.250000e+01	1.803143e+04	6.769508e+01	6.769508e+01
2.250000e+01	2.300000e+01	1.836944e+04	6.832660e+01	6.832660e+01
2.300000e+01	2.350000e+01	1.882004e+04	6.915955e+01	6.915955e+01
2.350000e+01	2.400000e+01	1.911791e+04	6.970472e+01	6.970472e+01
2.400000e+01	2.450000e+01	1.946329e+04	7.033153e+01	7.033153e+01
2.450000e+01	2.500000e+01	1.983611e+04	7.100192e+01	7.100192e+01
2.500000e+01	2.550000e+01	2.011314e+04	7.149599e+01	7.149599e+01
2.550000e+01	2.600000e+01	2.033780e+04	7.189420e+01	7.189420e+01
2.600000e+01	2.650000e+01	2.083058e+04	7.275999e+01	7.275999e+01
2.650000e+01	2.700000e+01	2.116836e+04	7.334753e+01	7.334753e+01
2.700000e+01	2.750000e+01	2.148222e+04	7.388930e+01	7.388930e+01
2.750000e+01	2.800000e+01	2.161846e+04	7.412322e+01	7.412322e+01
2.800000e+01	2.850000e+01	2.194198e+04	7.467581e+01	7.467581e+01
2.850000e+01	2.900000e+01	2.220706e+04	7.512550e+01	7.512550e+01
2.900000e+01	2.950000e+01	2.267416e+04	7.591150e+01	7.591150e+01
2.950000e+01	3.000000e+01	2.286808e+04	7.623537e+01	7.623537e+01
3.000000e+01	3.050000e+01	2.324804e+04	7.686614e+01	7.686614e+01
3.050000e+01	3.100000e+01	2.349634e+04	7.727551e+01	7.727551e+01
3.100000e+01	3.150000e+01	2.388036e+04	7.790445e+01	7.790445e+01
3.150000e+01	3.200000e+01	2.404454e+04	7.817179e+01	7.817179e+01
3.200000e+01	3.250000e+01	2.416626e+04	7.836943e+01	7.836943e+01
