# BEGIN PLOT
LegendOnly=//home/buding/Workshop/Events/WMass/80350_tot.yoda/CEPC_MASS/Nhist_mRCmax
DrawOnly=//home/buding/Workshop/Events/WMass/80350_tot.yoda/CEPC_MASS/Nhist_mRCmax[Weight_MERGING=0.000] //home/buding/Workshop/Events/WMass/80350_tot.yoda/CEPC_MASS/Nhist_mRCmax
RatioPlotReference=//home/buding/Workshop/Events/WMass/80350_tot.yoda/CEPC_MASS/Nhist_mRCmax
RatioPlot=1
LogY=0
RatioPlotYMax=1.05
RatioPlotYLabel=Ratio
XLabel=$m_{\rm RC}^{\rm max}$ [GeV]
YLabel=Events
Legend=1
RatioPlotYMin=0.95
# END PLOT

# BEGIN HISTO1D //home/buding/Workshop/Events/WMass/80350_tot.yoda/CEPC_MASS/Nhist_mRCmax[Weight_MERGING=0.000]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//home/buding/Workshop/Events/WMass/80350_tot.yoda/CEPC_MASS/Nhist_mRCmax[Weight_MERGING=0.000]
ScaledBy=1.61070780508895728e-01
Title=80350_tot
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e-01	6.395424e-07	2.860121e-07	2.860121e-07
5.000000e-01	1.000000e+00	3.069684e-06	6.265964e-07	6.265964e-07
1.000000e+00	1.500000e+00	5.755770e-06	8.580196e-07	8.580196e-07
1.500000e+00	2.000000e+00	1.112770e-05	1.193014e-06	1.193014e-06
2.000000e+00	2.500000e+00	9.848558e-06	1.122347e-06	1.122347e-06
2.500000e+00	3.000000e+00	1.291855e-05	1.285443e-06	1.285443e-06
3.000000e+00	3.500000e+00	1.624352e-05	1.441380e-06	1.441380e-06
3.500000e+00	4.000000e+00	1.880193e-05	1.550757e-06	1.550757e-06
4.000000e+00	4.500000e+00	2.315108e-05	1.720807e-06	1.720807e-06
4.500000e+00	5.000000e+00	2.123228e-05	1.647944e-06	1.647944e-06
5.000000e+00	5.500000e+00	2.238374e-05	1.692052e-06	1.692052e-06
5.500000e+00	6.000000e+00	2.570914e-05	1.813382e-06	1.813382e-06
6.000000e+00	6.500000e+00	3.261594e-05	2.042490e-06	2.042490e-06
6.500000e+00	7.000000e+00	3.363892e-05	2.074264e-06	2.074264e-06
7.000000e+00	7.500000e+00	3.785968e-05	2.200549e-06	2.200549e-06
7.500000e+00	8.000000e+00	3.913908e-05	2.237432e-06	2.237432e-06
8.000000e+00	8.500000e+00	4.412718e-05	2.375727e-06	2.375727e-06
8.500000e+00	9.000000e+00	4.809236e-05	2.480174e-06	2.480174e-06
9.000000e+00	9.500000e+00	4.745268e-05	2.463621e-06	2.463621e-06
9.500000e+00	1.000000e+01	4.975544e-05	2.522701e-06	2.522701e-06
1.000000e+01	1.050000e+01	4.949902e-05	2.516176e-06	2.516176e-06
1.050000e+01	1.100000e+01	6.062698e-05	2.784690e-06	2.784690e-06
1.100000e+01	1.150000e+01	5.704608e-05	2.701211e-06	2.701211e-06
1.150000e+01	1.200000e+01	5.730136e-05	2.707235e-06	2.707235e-06
1.200000e+01	1.250000e+01	6.305734e-05	2.839960e-06	2.839960e-06
1.250000e+01	1.300000e+01	6.305730e-05	2.839958e-06	2.839958e-06
1.300000e+01	1.350000e+01	6.625482e-05	2.911070e-06	2.911070e-06
1.350000e+01	1.400000e+01	7.316214e-05	3.059063e-06	3.059063e-06
1.400000e+01	1.450000e+01	7.380068e-05	3.072363e-06	3.072363e-06
1.450000e+01	1.500000e+01	7.981192e-05	3.195034e-06	3.195034e-06
1.500000e+01	1.550000e+01	7.853332e-05	3.169347e-06	3.169347e-06
1.550000e+01	1.600000e+01	8.288284e-05	3.255945e-06	3.255945e-06
1.600000e+01	1.650000e+01	8.377794e-05	3.273475e-06	3.273475e-06
1.650000e+01	1.700000e+01	7.930160e-05	3.184829e-06	3.184829e-06
1.700000e+01	1.750000e+01	8.313834e-05	3.260954e-06	3.260954e-06
1.750000e+01	1.800000e+01	8.646346e-05	3.325518e-06	3.325518e-06
1.800000e+01	1.850000e+01	8.748626e-05	3.345121e-06	3.345121e-06
1.850000e+01	1.900000e+01	8.608012e-05	3.318145e-06	3.318145e-06
1.900000e+01	1.950000e+01	9.017356e-05	3.396133e-06	3.396133e-06
1.950000e+01	2.000000e+01	9.516126e-05	3.488781e-06	3.488781e-06
2.000000e+01	2.050000e+01	9.759148e-05	3.533049e-06	3.533049e-06
2.050000e+01	2.100000e+01	9.426580e-05	3.472325e-06	3.472325e-06
2.100000e+01	2.150000e+01	9.759138e-05	3.533045e-06	3.533045e-06
2.150000e+01	2.200000e+01	9.592970e-05	3.502857e-06	3.502857e-06
2.200000e+01	2.250000e+01	1.004062e-04	3.583651e-06	3.583651e-06
2.250000e+01	2.300000e+01	1.050110e-04	3.664908e-06	3.664908e-06
2.300000e+01	2.350000e+01	1.120449e-04	3.785648e-06	3.785648e-06
2.350000e+01	2.400000e+01	1.083350e-04	3.722435e-06	3.722435e-06
2.400000e+01	2.450000e+01	1.143465e-04	3.824320e-06	3.824320e-06
2.450000e+01	2.500000e+01	1.062894e-04	3.687138e-06	3.687138e-06
2.500000e+01	2.550000e+01	1.154982e-04	3.843541e-06	3.843541e-06
2.550000e+01	2.600000e+01	1.171615e-04	3.871123e-06	3.871123e-06
2.600000e+01	2.650000e+01	1.167770e-04	3.864755e-06	3.864755e-06
2.650000e+01	2.700000e+01	1.275216e-04	4.038650e-06	4.038650e-06
2.700000e+01	2.750000e+01	1.222770e-04	3.954722e-06	3.954722e-06
2.750000e+01	2.800000e+01	1.225339e-04	3.958889e-06	3.958889e-06
2.800000e+01	2.850000e+01	1.268821e-04	4.028511e-06	4.028511e-06
2.850000e+01	2.900000e+01	1.268817e-04	4.028496e-06	4.028496e-06
2.900000e+01	2.950000e+01	1.327647e-04	4.120824e-06	4.120824e-06
2.950000e+01	3.000000e+01	1.250909e-04	3.999967e-06	3.999967e-06
3.000000e+01	3.050000e+01	1.373710e-04	4.191725e-06	4.191725e-06
3.050000e+01	3.100000e+01	1.341717e-04	4.142603e-06	4.142603e-06
3.100000e+01	3.150000e+01	1.358352e-04	4.168215e-06	4.168215e-06
3.150000e+01	3.200000e+01	1.396730e-04	4.226697e-06	4.226697e-06
3.200000e+01	3.250000e+01	1.504163e-04	4.386229e-06	4.386229e-06
3.250000e+01	3.300000e+01	1.392890e-04	4.220879e-06	4.220879e-06
3.300000e+01	3.350000e+01	1.423579e-04	4.267113e-06	4.267113e-06
3.350000e+01	3.400000e+01	1.408240e-04	4.244074e-06	4.244074e-06
3.400000e+01	3.450000e+01	1.543810e-04	4.443654e-06	4.443654e-06
3.450000e+01	3.500000e+01	1.561729e-04	4.469387e-06	4.469387e-06
3.500000e+01	3.550000e+01	1.501601e-04	4.382486e-06	4.382486e-06
3.550000e+01	3.600000e+01	1.573234e-04	4.485808e-06	4.485808e-06
3.600000e+01	3.650000e+01	1.574515e-04	4.487637e-06	4.487637e-06
3.650000e+01	3.700000e+01	1.593696e-04	4.514883e-06	4.514883e-06
3.700000e+01	3.750000e+01	1.611612e-04	4.540201e-06	4.540201e-06
3.750000e+01	3.800000e+01	1.673007e-04	4.625874e-06	4.625874e-06
3.800000e+01	3.850000e+01	1.715209e-04	4.683848e-06	4.683848e-06
3.850000e+01	3.900000e+01	1.704973e-04	4.669845e-06	4.669845e-06
3.900000e+01	3.950000e+01	1.836721e-04	4.846923e-06	4.846923e-06
3.950000e+01	4.000000e+01	1.886607e-04	4.912307e-06	4.912307e-06
4.000000e+01	4.050000e+01	1.898116e-04	4.927264e-06	4.927264e-06
4.050000e+01	4.100000e+01	1.882766e-04	4.907297e-06	4.907297e-06
4.100000e+01	4.150000e+01	1.956948e-04	5.003035e-06	5.003035e-06
4.150000e+01	4.200000e+01	1.945430e-04	4.988282e-06	4.988282e-06
4.200000e+01	4.250000e+01	2.107886e-04	5.192404e-06	5.192404e-06
4.250000e+01	4.300000e+01	2.173102e-04	5.272099e-06	5.272099e-06
4.300000e+01	4.350000e+01	2.185896e-04	5.287598e-06	5.287598e-06
4.350000e+01	4.400000e+01	2.211482e-04	5.318458e-06	5.318458e-06
4.400000e+01	4.450000e+01	2.187174e-04	5.289143e-06	5.289143e-06
4.450000e+01	4.500000e+01	2.350894e-04	5.483531e-06	5.483531e-06
4.500000e+01	4.550000e+01	2.321470e-04	5.449099e-06	5.449099e-06
4.550000e+01	4.600000e+01	2.395668e-04	5.535511e-06	5.535511e-06
4.600000e+01	4.650000e+01	2.417408e-04	5.560567e-06	5.560567e-06
4.650000e+01	4.700000e+01	2.494156e-04	5.648149e-06	5.648149e-06
4.700000e+01	4.750000e+01	2.559378e-04	5.721512e-06	5.721512e-06
4.750000e+01	4.800000e+01	2.645080e-04	5.816524e-06	5.816524e-06
4.800000e+01	4.850000e+01	2.645086e-04	5.816537e-06	5.816537e-06
4.850000e+01	4.900000e+01	2.738448e-04	5.918290e-06	5.918290e-06
4.900000e+01	4.950000e+01	2.871480e-04	6.060349e-06	6.060349e-06
4.950000e+01	5.000000e+01	2.868912e-04	6.057628e-06	6.057628e-06
5.000000e+01	5.050000e+01	3.062042e-04	6.258196e-06	6.258196e-06
5.050000e+01	5.100000e+01	3.046700e-04	6.242503e-06	6.242503e-06
5.100000e+01	5.150000e+01	3.270532e-04	6.467745e-06	6.467745e-06
5.150000e+01	5.200000e+01	3.216824e-04	6.414434e-06	6.414434e-06
5.200000e+01	5.250000e+01	3.264126e-04	6.461402e-06	6.461402e-06
5.250000e+01	5.300000e+01	3.459836e-04	6.652299e-06	6.652299e-06
5.300000e+01	5.350000e+01	3.589020e-04	6.775355e-06	6.775355e-06
5.350000e+01	5.400000e+01	3.720768e-04	6.898597e-06	6.898597e-06
5.400000e+01	5.450000e+01	3.750188e-04	6.925818e-06	6.925818e-06
5.450000e+01	5.500000e+01	3.883194e-04	7.047550e-06	7.047550e-06
5.500000e+01	5.550000e+01	3.942036e-04	7.100749e-06	7.100749e-06
5.550000e+01	5.600000e+01	4.183754e-04	7.315192e-06	7.315192e-06
5.600000e+01	5.650000e+01	4.272040e-04	7.392004e-06	7.392004e-06
5.650000e+01	5.700000e+01	4.489464e-04	7.577762e-06	7.577762e-06
5.700000e+01	5.750000e+01	4.686450e-04	7.742235e-06	7.742235e-06
5.750000e+01	5.800000e+01	4.822026e-04	7.853422e-06	7.853422e-06
5.800000e+01	5.850000e+01	4.970388e-04	7.973315e-06	7.973315e-06
5.850000e+01	5.900000e+01	5.065032e-04	8.048866e-06	8.048866e-06
5.900000e+01	5.950000e+01	5.521682e-04	8.403890e-06	8.403890e-06
5.950000e+01	6.000000e+01	5.613770e-04	8.473677e-06	8.473677e-06
6.000000e+01	6.050000e+01	5.902816e-04	8.689074e-06	8.689074e-06
6.050000e+01	6.100000e+01	6.038400e-04	8.788301e-06	8.788301e-06
6.100000e+01	6.150000e+01	6.379916e-04	9.033409e-06	9.033409e-06
6.150000e+01	6.200000e+01	6.565358e-04	9.163739e-06	9.163739e-06
6.200000e+01	6.250000e+01	6.662600e-04	9.231377e-06	9.231377e-06
6.250000e+01	6.300000e+01	7.153734e-04	9.565559e-06	9.565559e-06
6.300000e+01	6.350000e+01	7.294442e-04	9.659182e-06	9.659182e-06
6.350000e+01	6.400000e+01	7.758722e-04	9.961829e-06	9.961829e-06
6.400000e+01	6.450000e+01	8.114294e-04	1.018754e-05	1.018754e-05
6.450000e+01	6.500000e+01	8.498020e-04	1.042565e-05	1.042565e-05
6.500000e+01	6.550000e+01	8.912414e-04	1.067680e-05	1.067680e-05
6.550000e+01	6.600000e+01	9.349840e-04	1.093567e-05	1.093567e-05
6.600000e+01	6.650000e+01	1.011987e-03	1.137711e-05	1.137711e-05
6.650000e+01	6.700000e+01	1.040892e-03	1.153843e-05	1.153843e-05
6.700000e+01	6.750000e+01	1.129658e-03	1.202036e-05	1.202036e-05
6.750000e+01	6.800000e+01	1.172122e-03	1.224420e-05	1.224420e-05
6.800000e+01	6.850000e+01	1.252704e-03	1.265809e-05	1.265809e-05
6.850000e+01	6.900000e+01	1.335582e-03	1.307010e-05	1.307010e-05
6.900000e+01	6.950000e+01	1.429854e-03	1.352353e-05	1.352353e-05
6.950000e+01	7.000000e+01	1.521562e-03	1.395048e-05	1.395048e-05
7.000000e+01	7.050000e+01	1.637058e-03	1.447025e-05	1.447025e-05
7.050000e+01	7.100000e+01	1.768290e-03	1.503907e-05	1.503907e-05
7.100000e+01	7.150000e+01	1.883018e-03	1.551926e-05	1.551926e-05
7.150000e+01	7.200000e+01	2.059784e-03	1.623135e-05	1.623135e-05
7.200000e+01	7.250000e+01	2.217492e-03	1.684128e-05	1.684128e-05
7.250000e+01	7.300000e+01	2.447338e-03	1.769257e-05	1.769257e-05
7.300000e+01	7.350000e+01	2.679356e-03	1.851225e-05	1.851225e-05
7.350000e+01	7.400000e+01	2.974052e-03	1.950376e-05	1.950376e-05
7.400000e+01	7.450000e+01	3.303022e-03	2.055416e-05	2.055416e-05
7.450000e+01	7.500000e+01	3.642098e-03	2.158340e-05	2.158340e-05
7.500000e+01	7.550000e+01	4.179938e-03	2.312219e-05	2.312219e-05
7.550000e+01	7.600000e+01	4.743364e-03	2.463131e-05	2.463131e-05
7.600000e+01	7.650000e+01	5.535866e-03	2.660952e-05	2.660952e-05
7.650000e+01	7.700000e+01	6.474432e-03	2.877696e-05	2.877696e-05
7.700000e+01	7.750000e+01	7.754118e-03	3.149272e-05	3.149272e-05
7.750000e+01	7.800000e+01	9.549656e-03	3.494925e-05	3.494925e-05
7.800000e+01	7.850000e+01	1.204164e-02	3.924523e-05	3.924523e-05
7.850000e+01	7.900000e+01	1.583287e-02	4.500118e-05	4.500118e-05
7.900000e+01	7.950000e+01	2.143536e-02	5.236116e-05	5.236116e-05
7.950000e+01	8.000000e+01	3.019098e-02	6.214163e-05	6.214163e-05
8.000000e+01	8.050000e+01	4.078574e-02	7.222678e-05	7.222678e-05
8.050000e+01	8.100000e+01	4.813722e-02	7.846655e-05	7.846655e-05
8.100000e+01	8.150000e+01	4.949788e-02	7.956778e-05	7.956778e-05
8.150000e+01	8.200000e+01	4.760654e-02	7.803281e-05	7.803281e-05
8.200000e+01	8.250000e+01	4.497156e-02	7.584257e-05	7.584257e-05
