# BEGIN PLOT
LegendOnly=//home/buding/Workshop/Events/WMass/80400_tot.yoda/CEPC_MASS/Nhist_mRCmax
DrawOnly=//home/buding/Workshop/Events/WMass/80400_tot.yoda/CEPC_MASS/Nhist_mRCmax[Weight_MERGING=0.000] //home/buding/Workshop/Events/WMass/80400_tot.yoda/CEPC_MASS/Nhist_mRCmax
RatioPlotReference=//home/buding/Workshop/Events/WMass/80400_tot.yoda/CEPC_MASS/Nhist_mRCmax
RatioPlot=1
LogY=0
RatioPlotYMax=1.05
RatioPlotYLabel=Ratio
XLabel=$m_{\rm RC}^{\rm max}$ [GeV]
YLabel=Events
Legend=1
RatioPlotYMin=0.95
# END PLOT

# BEGIN HISTO1D //home/buding/Workshop/Events/WMass/80400_tot.yoda/CEPC_MASS/Nhist_mRCmax[Weight_MERGING=0.000]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//home/buding/Workshop/Events/WMass/80400_tot.yoda/CEPC_MASS/Nhist_mRCmax[Weight_MERGING=0.000]
ScaledBy=1.58280741918818413e-01
Title=80400_tot
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e-01	2.557916e-07	1.808721e-07	1.808721e-07
5.000000e-01	1.000000e+00	4.220478e-06	7.346910e-07	7.346910e-07
1.000000e+00	1.500000e+00	4.987710e-06	7.986729e-07	7.986729e-07
1.500000e+00	2.000000e+00	9.080438e-06	1.077650e-06	1.077650e-06
2.000000e+00	2.500000e+00	1.048712e-05	1.158108e-06	1.158108e-06
2.500000e+00	3.000000e+00	1.304484e-05	1.291631e-06	1.291631e-06
3.000000e+00	3.500000e+00	1.534691e-05	1.400975e-06	1.400975e-06
3.500000e+00	4.000000e+00	1.995073e-05	1.597337e-06	1.597337e-06
4.000000e+00	4.500000e+00	2.020660e-05	1.607551e-06	1.607551e-06
4.500000e+00	5.000000e+00	2.212538e-05	1.682162e-06	1.682162e-06
5.000000e+00	5.500000e+00	2.634566e-05	1.835590e-06	1.835590e-06
5.500000e+00	6.000000e+00	2.915938e-05	1.931128e-06	1.931128e-06
6.000000e+00	6.500000e+00	3.146100e-05	2.005880e-06	2.005880e-06
6.500000e+00	7.000000e+00	3.197314e-05	2.022158e-06	2.022158e-06
7.000000e+00	7.500000e+00	3.453028e-05	2.101445e-06	2.101445e-06
7.500000e+00	8.000000e+00	3.887880e-05	2.229852e-06	2.229852e-06
8.000000e+00	8.500000e+00	4.015794e-05	2.266244e-06	2.266244e-06
8.500000e+00	9.000000e+00	4.680810e-05	2.446698e-06	2.446698e-06
9.000000e+00	9.500000e+00	4.616862e-05	2.429928e-06	2.429928e-06
9.500000e+00	1.000000e+01	5.154012e-05	2.567396e-06	2.567396e-06
1.000000e+01	1.050000e+01	4.987748e-05	2.525644e-06	2.525644e-06
1.050000e+01	1.100000e+01	5.614490e-05	2.679649e-06	2.679649e-06
1.100000e+01	1.150000e+01	5.576112e-05	2.670473e-06	2.670473e-06
1.150000e+01	1.200000e+01	6.241158e-05	2.825240e-06	2.825240e-06
1.200000e+01	1.250000e+01	5.998116e-05	2.769672e-06	2.769672e-06
1.250000e+01	1.300000e+01	7.187530e-05	3.031877e-06	3.031877e-06
