# BEGIN PLOT
LegendOnly=//home/buding/Workshop/Events/WMass/80400_tot.yoda/CEPC_MASS/Nhist_mRCmin
DrawOnly=//home/buding/Workshop/Events/WMass/80400_tot.yoda/CEPC_MASS/Nhist_mRCmin[Weight_MERGING=0.000] //home/buding/Workshop/Events/WMass/80400_tot.yoda/CEPC_MASS/Nhist_mRCmin
RatioPlotReference=//home/buding/Workshop/Events/WMass/80400_tot.yoda/CEPC_MASS/Nhist_mRCmin
RatioPlot=1
LogY=0
RatioPlotYMax=1.05
RatioPlotYLabel=Ratio
XLabel=$m_{\rm RC}^{\rm min}$ [GeV]
YLabel=Events
Legend=1
RatioPlotYMin=0.95
# END PLOT

# BEGIN HISTO1D //home/buding/Workshop/Events/WMass/80400_tot.yoda/CEPC_MASS/Nhist_mRCmin[Weight_MERGING=0.000]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//home/buding/Workshop/Events/WMass/80400_tot.yoda/CEPC_MASS/Nhist_mRCmin[Weight_MERGING=0.000]
ScaledBy=1.58280741918818413e-01
Title=80400_tot
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e-01	9.732562e-05	3.528050e-06	3.528050e-06
5.000000e-01	1.000000e+00	3.216474e-04	6.413735e-06	6.413735e-06
1.000000e+00	1.500000e+00	5.446914e-04	8.346355e-06	8.346355e-06
1.500000e+00	2.000000e+00	7.598048e-04	9.857624e-06	9.857624e-06
2.000000e+00	2.500000e+00	9.627678e-04	1.109639e-05	1.109639e-05
2.500000e+00	3.000000e+00	1.222518e-03	1.250400e-05	1.250400e-05
3.000000e+00	3.500000e+00	1.432132e-03	1.353358e-05	1.353358e-05
3.500000e+00	4.000000e+00	1.646223e-03	1.450994e-05	1.450994e-05
4.000000e+00	4.500000e+00	1.835371e-03	1.532085e-05	1.532085e-05
4.500000e+00	5.000000e+00	2.065836e-03	1.625433e-05	1.625433e-05
5.000000e+00	5.500000e+00	2.278520e-03	1.707056e-05	1.707056e-05
5.500000e+00	6.000000e+00	2.480588e-03	1.781142e-05	1.781142e-05
6.000000e+00	6.500000e+00	2.757732e-03	1.878008e-05	1.878008e-05
6.500000e+00	7.000000e+00	2.919512e-03	1.932308e-05	1.932308e-05
7.000000e+00	7.500000e+00	3.130408e-03	2.000884e-05	2.000884e-05
7.500000e+00	8.000000e+00	3.418676e-03	2.090982e-05	2.090982e-05
8.000000e+00	8.500000e+00	3.599770e-03	2.145650e-05	2.145650e-05
