# BEGIN PLOT
LegendOnly=//home/buding/Workshop/Events/WMass/80450_tot.yoda/CEPC_MASS/Nhist_mRCmax
DrawOnly=//home/buding/Workshop/Events/WMass/80450_tot.yoda/CEPC_MASS/Nhist_mRCmax[Weight_MERGING=0.000] //home/buding/Workshop/Events/WMass/80450_tot.yoda/CEPC_MASS/Nhist_mRCmax
RatioPlotReference=//home/buding/Workshop/Events/WMass/80450_tot.yoda/CEPC_MASS/Nhist_mRCmax
RatioPlot=1
LogY=0
RatioPlotYMax=1.05
RatioPlotYLabel=Ratio
XLabel=$m_{\rm RC}^{\rm max}$ [GeV]
YLabel=Events
Legend=1
RatioPlotYMin=0.95
# END PLOT

# BEGIN HISTO1D //home/buding/Workshop/Events/WMass/80450_tot.yoda/CEPC_MASS/Nhist_mRCmax[Weight_MERGING=0.000]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//home/buding/Workshop/Events/WMass/80450_tot.yoda/CEPC_MASS/Nhist_mRCmax[Weight_MERGING=0.000]
ScaledBy=1.55495806464694630e-01
Title=80450_tot
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e-01	5.115794e-07	2.557897e-07	2.557897e-07
5.000000e-01	1.000000e+00	2.429942e-06	5.574669e-07	5.574669e-07
1.000000e+00	1.500000e+00	5.755502e-06	8.579795e-07	8.579795e-07
1.500000e+00	2.000000e+00	6.522792e-06	9.133735e-07	9.133735e-07
2.000000e+00	2.500000e+00	1.138285e-05	1.206579e-06	1.206579e-06
2.500000e+00	3.000000e+00	1.330133e-05	1.304303e-06	1.304303e-06
3.000000e+00	3.500000e+00	1.534765e-05	1.401042e-06	1.401042e-06
3.500000e+00	4.000000e+00	1.534733e-05	1.401013e-06	1.401013e-06
4.000000e+00	4.500000e+00	2.110284e-05	1.642854e-06	1.642854e-06
4.500000e+00	5.000000e+00	2.468422e-05	1.776809e-06	1.776809e-06
5.000000e+00	5.500000e+00	2.647466e-05	1.840116e-06	1.840116e-06
5.500000e+00	6.000000e+00	2.877668e-05	1.918446e-06	1.918446e-06
6.000000e+00	6.500000e+00	3.146266e-05	2.005986e-06	2.005986e-06
6.500000e+00	7.000000e+00	3.542746e-05	2.128630e-06	2.128630e-06
7.000000e+00	7.500000e+00	3.900872e-05	2.233633e-06	2.233633e-06
7.500000e+00	8.000000e+00	3.696232e-05	2.174255e-06	2.174255e-06
8.000000e+00	8.500000e+00	4.271760e-05	2.337404e-06	2.337404e-06
8.500000e+00	9.000000e+00	4.514784e-05	2.402977e-06	2.402977e-06
9.000000e+00	9.500000e+00	4.770508e-05	2.470075e-06	2.470075e-06
9.500000e+00	1.000000e+01	4.834494e-05	2.486595e-06	2.486595e-06
1.000000e+01	1.050000e+01	5.755376e-05	2.713110e-06	2.713110e-06
1.050000e+01	1.100000e+01	5.397266e-05	2.627348e-06	2.627348e-06
1.100000e+01	1.150000e+01	5.793784e-05	2.722157e-06	2.722157e-06
1.150000e+01	1.200000e+01	6.190214e-05	2.813733e-06	2.813733e-06
1.200000e+01	1.250000e+01	5.857700e-05	2.737123e-06	2.737123e-06
1.250000e+01	1.300000e+01	6.586724e-05	2.902458e-06	2.902458e-06
1.300000e+01	1.350000e+01	7.162220e-05	3.026590e-06	3.026590e-06
1.350000e+01	1.400000e+01	6.906402e-05	2.972042e-06	2.972042e-06
1.400000e+01	1.450000e+01	7.315762e-05	3.058874e-06	3.058874e-06
1.450000e+01	1.500000e+01	7.763320e-05	3.151034e-06	3.151034e-06
1.500000e+01	1.550000e+01	7.315746e-05	3.058866e-06	3.058866e-06
1.550000e+01	1.600000e+01	7.648226e-05	3.127592e-06	3.127592e-06
1.600000e+01	1.650000e+01	8.569166e-05	3.310558e-06	3.310558e-06
1.650000e+01	1.700000e+01	8.722582e-05	3.340049e-06	3.340049e-06
1.700000e+01	1.750000e+01	8.287766e-05	3.255742e-06	3.255742e-06
1.750000e+01	1.800000e+01	8.441144e-05	3.285711e-06	3.285711e-06
1.800000e+01	1.850000e+01	8.402842e-05	3.278261e-06	3.278261e-06
1.850000e+01	1.900000e+01	8.748176e-05	3.344948e-06	3.344948e-06
1.900000e+01	1.950000e+01	8.991272e-05	3.391122e-06	3.391122e-06
1.950000e+01	2.000000e+01	9.707416e-05	3.523569e-06	3.523569e-06
2.000000e+01	2.050000e+01	9.732962e-05	3.528196e-06	3.528196e-06
2.050000e+01	2.100000e+01	9.630698e-05	3.509621e-06	3.509621e-06
2.100000e+01	2.150000e+01	1.018065e-04	3.608436e-06	3.608436e-06
2.150000e+01	2.200000e+01	9.963232e-05	3.569699e-06	3.569699e-06
2.200000e+01	2.250000e+01	1.020625e-04	3.612973e-06	3.612973e-06
2.250000e+01	2.300000e+01	1.053866e-04	3.671315e-06	3.671315e-06
2.300000e+01	2.350000e+01	1.075618e-04	3.709027e-06	3.709027e-06
2.350000e+01	2.400000e+01	1.032133e-04	3.633281e-06	3.633281e-06
2.400000e+01	2.450000e+01	1.046194e-04	3.657931e-06	3.657931e-06
2.450000e+01	2.500000e+01	1.140846e-04	3.819835e-06	3.819835e-06
2.500000e+01	2.550000e+01	1.143404e-04	3.824114e-06	3.824114e-06
2.550000e+01	2.600000e+01	1.124219e-04	3.791896e-06	3.791896e-06
2.600000e+01	2.650000e+01	1.117821e-04	3.781085e-06	3.781085e-06
2.650000e+01	2.700000e+01	1.209913e-04	3.933768e-06	3.933768e-06
2.700000e+01	2.750000e+01	1.204802e-04	3.925456e-06	3.925456e-06
2.750000e+01	2.800000e+01	1.321172e-04	4.110638e-06	4.110638e-06
2.800000e+01	2.850000e+01	1.303275e-04	4.082713e-06	4.082713e-06
2.850000e+01	2.900000e+01	1.207351e-04	3.929592e-06	3.929592e-06
2.900000e+01	2.950000e+01	1.267461e-04	4.026222e-06	4.026222e-06
2.950000e+01	3.000000e+01	1.304554e-04	4.084716e-06	4.084716e-06
3.000000e+01	3.050000e+01	1.313513e-04	4.098728e-06	4.098728e-06
3.050000e+01	3.100000e+01	1.399204e-04	4.230310e-06	4.230310e-06
3.100000e+01	3.150000e+01	1.373618e-04	4.191446e-06	4.191446e-06
3.150000e+01	3.200000e+01	1.346758e-04	4.150262e-06	4.150262e-06
3.200000e+01	3.250000e+01	1.432453e-04	4.280271e-06	4.280271e-06
3.250000e+01	3.300000e+01	1.468262e-04	4.333439e-06	4.333439e-06
3.300000e+01	3.350000e+01	1.465710e-04	4.329679e-06	4.329679e-06
3.350000e+01	3.400000e+01	1.482322e-04	4.354123e-06	4.354123e-06
3.400000e+01	3.450000e+01	1.492555e-04	4.369129e-06	4.369129e-06
3.450000e+01	3.500000e+01	1.560345e-04	4.467254e-06	4.467254e-06
3.500000e+01	3.550000e+01	1.532210e-04	4.426799e-06	4.426799e-06
3.550000e+01	3.600000e+01	1.543715e-04	4.443379e-06	4.443379e-06
3.600000e+01	3.650000e+01	1.635806e-04	4.574005e-06	4.574005e-06
3.650000e+01	3.700000e+01	1.601281e-04	4.525486e-06	4.525486e-06
3.700000e+01	3.750000e+01	1.704868e-04	4.669556e-06	4.669556e-06
3.750000e+01	3.800000e+01	1.576968e-04	4.490981e-06	4.490981e-06
3.800000e+01	3.850000e+01	1.767534e-04	4.754599e-06	4.754599e-06
3.850000e+01	3.900000e+01	1.741961e-04	4.720085e-06	4.720085e-06
3.900000e+01	3.950000e+01	1.860912e-04	4.878590e-06	4.878590e-06
3.950000e+01	4.000000e+01	1.764983e-04	4.751174e-06	4.751174e-06
4.000000e+01	4.050000e+01	1.892887e-04	4.920325e-06	4.920325e-06
4.050000e+01	4.100000e+01	1.947874e-04	4.991268e-06	4.991268e-06
4.100000e+01	4.150000e+01	1.955555e-04	5.001107e-06	5.001107e-06
4.150000e+01	4.200000e+01	1.887764e-04	4.913653e-06	4.913653e-06
4.200000e+01	4.250000e+01	2.155064e-04	5.250013e-06	5.250013e-06
4.250000e+01	4.300000e+01	2.100072e-04	5.182597e-06	5.182597e-06
4.300000e+01	4.350000e+01	2.183204e-04	5.284179e-06	5.284179e-06
4.350000e+01	4.400000e+01	2.082170e-04	5.160469e-06	5.160469e-06
4.400000e+01	4.450000e+01	2.098798e-04	5.181031e-06	5.181031e-06
4.450000e+01	4.500000e+01	2.236914e-04	5.348777e-06	5.348777e-06
4.500000e+01	4.550000e+01	2.250998e-04	5.365605e-06	5.365605e-06
4.550000e+01	4.600000e+01	2.451796e-04	5.599812e-06	5.599812e-06
4.600000e+01	4.650000e+01	2.508060e-04	5.663686e-06	5.663686e-06
