# BEGIN PLOT
LegendOnly=//home/buding/Workshop/Events/WMass/80340_tot.yoda/CEPC_MASS/hist_mRCmin
DrawOnly=//home/buding/Workshop/Events/WMass/80340_tot.yoda/CEPC_MASS/hist_mRCmin[Weight_MERGING=0.000] //home/buding/Workshop/Events/WMass/80340_tot.yoda/CEPC_MASS/hist_mRCmin
RatioPlotReference=//home/buding/Workshop/Events/WMass/80340_tot.yoda/CEPC_MASS/hist_mRCmin
RatioPlot=1
LogY=0
RatioPlotYMax=1.05
RatioPlotYLabel=Ratio
XLabel=$m_{\rm RC}^{\rm min}$ [GeV]
YLabel=Events
Legend=1
RatioPlotYMin=0.95
# END PLOT

# BEGIN HISTO1D //home/buding/Workshop/Events/WMass/80340_tot.yoda/CEPC_MASS/hist_mRCmin[Weight_MERGING=0.000]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//home/buding/Workshop/Events/WMass/80340_tot.yoda/CEPC_MASS/hist_mRCmin[Weight_MERGING=0.000]
ScaledBy=3.15620292041410517e+05
Title=80340_tot
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e-01	1.947513e+02	6.973214e+00	6.973214e+00
5.000000e-01	1.000000e+00	6.172108e+02	1.241393e+01	1.241393e+01
1.000000e+00	1.500000e+00	1.028188e+03	1.602246e+01	1.602246e+01
1.500000e+00	2.000000e+00	1.489595e+03	1.928530e+01	1.928530e+01
2.000000e+00	2.500000e+00	1.930282e+03	2.195346e+01	2.195346e+01
2.500000e+00	3.000000e+00	2.374970e+03	2.435130e+01	2.435130e+01
3.000000e+00	3.500000e+00	2.795434e+03	2.641909e+01	2.641909e+01
3.500000e+00	4.000000e+00	3.210900e+03	2.831433e+01	2.831433e+01
4.000000e+00	4.500000e+00	3.632858e+03	3.011736e+01	3.011736e+01
4.500000e+00	5.000000e+00	4.067316e+03	3.186746e+01	3.186746e+01
5.000000e+00	5.500000e+00	4.463804e+03	3.338456e+01	3.338456e+01
5.500000e+00	6.000000e+00	4.866538e+03	3.485806e+01	3.485806e+01
6.000000e+00	6.500000e+00	5.382134e+03	3.665813e+01	3.665813e+01
6.500000e+00	7.000000e+00	5.806334e+03	3.807535e+01	3.807535e+01
7.000000e+00	7.500000e+00	6.120194e+03	3.909091e+01	3.909091e+01
7.500000e+00	8.000000e+00	6.633540e+03	4.069733e+01	4.069733e+01
8.000000e+00	8.500000e+00	7.039012e+03	4.192265e+01	4.192265e+01
8.500000e+00	9.000000e+00	7.387078e+03	4.294667e+01	4.294667e+01
9.000000e+00	9.500000e+00	7.908906e+03	4.443766e+01	4.443766e+01
9.500000e+00	1.000000e+01	8.204786e+03	4.526128e+01	4.526128e+01
1.000000e+01	1.050000e+01	8.669936e+03	4.652657e+01	4.652657e+01
1.050000e+01	1.100000e+01	9.090396e+03	4.764139e+01	4.764139e+01
1.100000e+01	1.150000e+01	9.498384e+03	4.869878e+01	4.869878e+01
1.150000e+01	1.200000e+01	9.780526e+03	4.941677e+01	4.941677e+01
1.200000e+01	1.250000e+01	1.019249e+04	5.044672e+01	5.044672e+01
1.250000e+01	1.300000e+01	1.072980e+04	5.175935e+01	5.175935e+01
1.300000e+01	1.350000e+01	1.103766e+04	5.249666e+01	5.249666e+01
1.350000e+01	1.400000e+01	1.151180e+04	5.361233e+01	5.361233e+01
1.400000e+01	1.450000e+01	1.180868e+04	5.429925e+01	5.429925e+01
1.450000e+01	1.500000e+01	1.217646e+04	5.513835e+01	5.513835e+01
1.500000e+01	1.550000e+01	1.261515e+04	5.612281e+01	5.612281e+01
1.550000e+01	1.600000e+01	1.303661e+04	5.705257e+01	5.705257e+01
1.600000e+01	1.650000e+01	1.330053e+04	5.762721e+01	5.762721e+01
1.650000e+01	1.700000e+01	1.372872e+04	5.854744e+01	5.854744e+01
1.700000e+01	1.750000e+01	1.420638e+04	5.955730e+01	5.955730e+01
1.750000e+01	1.800000e+01	1.455593e+04	6.028552e+01	6.028552e+01
1.800000e+01	1.850000e+01	1.496989e+04	6.113672e+01	6.113672e+01
1.850000e+01	1.900000e+01	1.536315e+04	6.193458e+01	6.193458e+01
1.900000e+01	1.950000e+01	1.565328e+04	6.251667e+01	6.251667e+01
1.950000e+01	2.000000e+01	1.591343e+04	6.303399e+01	6.303399e+01
2.000000e+01	2.050000e+01	1.643404e+04	6.405682e+01	6.405682e+01
2.050000e+01	2.100000e+01	1.674363e+04	6.465734e+01	6.465734e+01
2.100000e+01	2.150000e+01	1.705974e+04	6.526485e+01	6.526485e+01
2.150000e+01	2.200000e+01	1.736135e+04	6.583926e+01	6.583926e+01
2.200000e+01	2.250000e+01	1.774661e+04	6.656576e+01	6.656576e+01
2.250000e+01	2.300000e+01	1.801402e+04	6.706540e+01	6.706540e+01
2.300000e+01	2.350000e+01	1.853434e+04	6.802705e+01	6.802705e+01
2.350000e+01	2.400000e+01	1.876406e+04	6.844732e+01	6.844732e+01
2.400000e+01	2.450000e+01	1.909511e+04	6.904845e+01	6.904845e+01
2.450000e+01	2.500000e+01	1.951910e+04	6.981089e+01	6.981089e+01
2.500000e+01	2.550000e+01	1.978751e+04	7.028923e+01	7.028923e+01
2.550000e+01	2.600000e+01	2.007114e+04	7.079116e+01	7.079116e+01
2.600000e+01	2.650000e+01	2.044566e+04	7.144858e+01	7.144858e+01
2.650000e+01	2.700000e+01	2.076250e+04	7.200008e+01	7.200008e+01
2.700000e+01	2.750000e+01	2.092630e+04	7.228353e+01	7.228353e+01
2.750000e+01	2.800000e+01	2.146862e+04	7.321418e+01	7.321418e+01
2.800000e+01	2.850000e+01	2.164514e+04	7.351457e+01	7.351457e+01
2.850000e+01	2.900000e+01	2.187934e+04	7.391119e+01	7.391119e+01
2.900000e+01	2.950000e+01	2.233124e+04	7.467058e+01	7.467058e+01
2.950000e+01	3.000000e+01	2.248306e+04	7.492396e+01	7.492396e+01
3.000000e+01	3.050000e+01	2.295596e+04	7.570781e+01	7.570781e+01
3.050000e+01	3.100000e+01	2.304934e+04	7.586164e+01	7.586164e+01
3.100000e+01	3.150000e+01	2.342486e+04	7.647711e+01	7.647711e+01
3.150000e+01	3.200000e+01	2.356044e+04	7.669816e+01	7.669816e+01
3.200000e+01	3.250000e+01	2.383186e+04	7.713868e+01	7.713868e+01
3.250000e+01	3.300000e+01	2.420586e+04	7.774160e+01	7.774160e+01
3.300000e+01	3.350000e+01	2.460434e+04	7.837885e+01	7.837885e+01
3.350000e+01	3.400000e+01	2.481784e+04	7.871818e+01	7.871818e+01
3.400000e+01	3.450000e+01	2.500462e+04	7.901387e+01	7.901387e+01
3.450000e+01	3.500000e+01	2.512892e+04	7.920997e+01	7.920997e+01
3.500000e+01	3.550000e+01	2.549174e+04	7.977980e+01	7.977980e+01
3.550000e+01	3.600000e+01	2.577960e+04	8.022892e+01	8.022892e+01
3.600000e+01	3.650000e+01	2.583402e+04	8.031361e+01	8.031361e+01
3.650000e+01	3.700000e+01	2.627896e+04	8.100227e+01	8.100227e+01
3.700000e+01	3.750000e+01	2.638508e+04	8.116563e+01	8.116563e+01
3.750000e+01	3.800000e+01	2.645474e+04	8.127273e+01	8.127273e+01
3.800000e+01	3.850000e+01	2.698006e+04	8.207567e+01	8.207567e+01
3.850000e+01	3.900000e+01	2.702250e+04	8.214020e+01	8.214020e+01
3.900000e+01	3.950000e+01	2.725696e+04	8.249577e+01	8.249577e+01
3.950000e+01	4.000000e+01	2.747618e+04	8.282688e+01	8.282688e+01
4.000000e+01	4.050000e+01	2.764546e+04	8.308160e+01	8.308160e+01
4.050000e+01	4.100000e+01	2.763748e+04	8.306963e+01	8.306963e+01
4.100000e+01	4.150000e+01	2.805794e+04	8.369913e+01	8.369913e+01
4.150000e+01	4.200000e+01	2.819278e+04	8.390001e+01	8.390001e+01
4.200000e+01	4.250000e+01	2.828216e+04	8.403287e+01	8.403287e+01
4.250000e+01	4.300000e+01	2.855106e+04	8.443144e+01	8.443144e+01
4.300000e+01	4.350000e+01	2.867016e+04	8.460735e+01	8.460735e+01
4.350000e+01	4.400000e+01	2.871834e+04	8.467843e+01	8.467843e+01
4.400000e+01	4.450000e+01	2.886366e+04	8.489240e+01	8.489240e+01
4.450000e+01	4.500000e+01	2.911958e+04	8.526793e+01	8.526793e+01
4.500000e+01	4.550000e+01	2.928686e+04	8.551248e+01	8.551248e+01
4.550000e+01	4.600000e+01	2.924592e+04	8.545270e+01	8.545270e+01
4.600000e+01	4.650000e+01	2.951534e+04	8.584537e+01	8.584537e+01
4.650000e+01	4.700000e+01	2.968886e+04	8.609734e+01	8.609734e+01
4.700000e+01	4.750000e+01	2.982118e+04	8.628900e+01	8.628900e+01
4.750000e+01	4.800000e+01	2.989058e+04	8.638933e+01	8.638933e+01
4.800000e+01	4.850000e+01	3.015776e+04	8.677460e+01	8.677460e+01
4.850000e+01	4.900000e+01	2.997150e+04	8.650621e+01	8.650621e+01
4.900000e+01	4.950000e+01	3.017626e+04	8.680122e+01	8.680122e+01
4.950000e+01	5.000000e+01	3.031258e+04	8.699708e+01	8.699708e+01
5.000000e+01	5.050000e+01	3.035478e+04	8.705761e+01	8.705761e+01
5.050000e+01	5.100000e+01	3.043340e+04	8.717022e+01	8.717022e+01
5.100000e+01	5.150000e+01	3.057996e+04	8.737991e+01	8.737991e+01
5.150000e+01	5.200000e+01	3.063340e+04	8.745618e+01	8.745618e+01
5.200000e+01	5.250000e+01	3.080818e+04	8.770535e+01	8.770535e+01
5.250000e+01	5.300000e+01	3.072754e+04	8.759048e+01	8.759048e+01
5.300000e+01	5.350000e+01	3.083766e+04	8.774730e+01	8.774730e+01
5.350000e+01	5.400000e+01	3.095124e+04	8.790875e+01	8.790875e+01
5.400000e+01	5.450000e+01	3.085712e+04	8.777496e+01	8.777496e+01
5.450000e+01	5.500000e+01	3.097148e+04	8.793750e+01	8.793750e+01
5.500000e+01	5.550000e+01	3.104812e+04	8.804622e+01	8.804622e+01
5.550000e+01	5.600000e+01	3.107908e+04	8.809011e+01	8.809011e+01
5.600000e+01	5.650000e+01	3.109856e+04	8.811769e+01	8.811769e+01
5.650000e+01	5.700000e+01	3.110580e+04	8.812798e+01	8.812798e+01
5.700000e+01	5.750000e+01	3.109954e+04	8.811908e+01	8.811908e+01
5.750000e+01	5.800000e+01	3.126836e+04	8.835798e+01	8.835798e+01
5.800000e+01	5.850000e+01	3.136000e+04	8.848733e+01	8.848733e+01
5.850000e+01	5.900000e+01	3.138796e+04	8.852676e+01	8.852676e+01
5.900000e+01	5.950000e+01	3.127436e+04	8.836644e+01	8.836644e+01
5.950000e+01	6.000000e+01	3.144636e+04	8.860907e+01	8.860907e+01
6.000000e+01	6.050000e+01	3.139968e+04	8.854330e+01	8.854330e+01
6.050000e+01	6.100000e+01	3.136124e+04	8.848910e+01	8.848910e+01
6.100000e+01	6.150000e+01	3.124762e+04	8.832864e+01	8.832864e+01
