# BEGIN PLOT
LegendOnly=//home/buding/Workshop/Events/WMass/80330_tot.yoda/CEPC_MASS/Nhist_mRCmin
DrawOnly=//home/buding/Workshop/Events/WMass/80330_tot.yoda/CEPC_MASS/Nhist_mRCmin[Weight_MERGING=0.000] //home/buding/Workshop/Events/WMass/80330_tot.yoda/CEPC_MASS/Nhist_mRCmin
RatioPlotReference=//home/buding/Workshop/Events/WMass/80330_tot.yoda/CEPC_MASS/Nhist_mRCmin
RatioPlot=1
LogY=0
RatioPlotYMax=1.05
RatioPlotYLabel=Ratio
XLabel=$m_{\rm RC}^{\rm min}$ [GeV]
YLabel=Events
Legend=1
RatioPlotYMin=0.95
# END PLOT

# BEGIN HISTO1D //home/buding/Workshop/Events/WMass/80330_tot.yoda/CEPC_MASS/Nhist_mRCmin[Weight_MERGING=0.000]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//home/buding/Workshop/Events/WMass/80330_tot.yoda/CEPC_MASS/Nhist_mRCmin[Weight_MERGING=0.000]
ScaledBy=1.62257697740454426e-01
Title=80330_tot
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e-01	9.708258e-05	3.523874e-06	3.523874e-06
5.000000e-01	1.000000e+00	3.229694e-04	6.427329e-06	6.427329e-06
1.000000e+00	1.500000e+00	5.356772e-04	8.277512e-06	8.277512e-06
1.500000e+00	2.000000e+00	7.803668e-04	9.990756e-06	9.990756e-06
2.000000e+00	2.500000e+00	9.699262e-04	1.113828e-05	1.113828e-05
2.500000e+00	3.000000e+00	1.217560e-03	1.247942e-05	1.247942e-05
3.000000e+00	3.500000e+00	1.426432e-03	1.350749e-05	1.350749e-05
3.500000e+00	4.000000e+00	1.647202e-03	1.451519e-05	1.451519e-05
4.000000e+00	4.500000e+00	1.862726e-03	1.543560e-05	1.543560e-05
4.500000e+00	5.000000e+00	2.048958e-03	1.618883e-05	1.618883e-05
5.000000e+00	5.500000e+00	2.302984e-03	1.716304e-05	1.716304e-05
5.500000e+00	6.000000e+00	2.504694e-03	1.789889e-05	1.789889e-05
6.000000e+00	6.500000e+00	2.747084e-03	1.874498e-05	1.874498e-05
6.500000e+00	7.000000e+00	2.980258e-03	1.952433e-05	1.952433e-05
